# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      97     0.03204     0.04874    -0.00145   -2.055194577   -3.838575625   -1.783381048
     1      97     0.00000     0.00000     0.00000   -2.049691110   -3.976339110   -1.926648000
     1      97    -0.03204    -0.01519    -0.03168   -2.050279172   -3.871693397   -1.821414226
     1      97    -0.06408    -0.03037    -0.06335   -2.068183556   -3.881282882   -1.813099326
     1      97    -0.09612    -0.04556    -0.09503   -2.070724371   -3.766705702   -1.695981332
     1      97    -0.12816    -0.06075    -0.12671   -2.057181613   -3.730425427   -1.673243813
     1      97    -0.16020    -0.07594    -0.15839   -2.062872151   -3.702129228   -1.639257077
     1      97    -0.19224    -0.09112    -0.19006   -2.067657609   -3.681250609   -1.613593000
     1      98     0.00000     0.00000     0.00000   -1.978224215   -3.593442215   -1.615218000
     1      98    -0.03204    -0.01519    -0.00877   -1.974562811   -3.617928679   -1.643365868
     1      98    -0.06408    -0.03037    -0.01753   -1.961821842   -3.555236367   -1.593414526
     1      98    -0.09612    -0.04556    -0.02630   -1.943776051   -3.507466051   -1.563690000
     1      98    -0.12816    -0.06075    -0.03507   -1.930462566   -3.486142109   -1.555679543
     1      98    -0.16020    -0.07594    -0.04383   -1.915917306   -3.446883655   -1.530966349
     1      98    -0.19224    -0.09112    -0.05260   -1.908316648   -3.421068648   -1.512752000
     1      98     0.00000     0.00000     0.13746   -1.931473631   -3.389742631   -1.458269000
     1      98     0.00000     0.00000     0.11455   -1.935244410   -3.403840983   -1.468596573
     1      98     0.00000     0.00000     0.09164   -1.946821484   -3.462082178   -1.515260694
     1      98     0.00000     0.00000     0.06873   -1.963157568   -3.537842352   -1.574684784
     1      98     0.00000     0.00000     0.04582   -1.974036976   -3.577888167   -1.603851191
     1      98     0.00000     0.00000     0.02291   -1.977643126   -3.588344335   -1.610701209
     1      98     0.00000     0.00000     0.00000   -1.978224215   -3.593442215   -1.615218000
     1      98     0.00000     0.03355    -0.01021   -1.980629613   -3.594520882   -1.613891269
     1      98     0.00000     0.06711    -0.02042   -1.982100724   -3.592815199   -1.610714475
     1      98     0.00000     0.10066    -0.03064   -1.985592591   -3.589696591   -1.604104000
     1      98     0.00000     0.13421    -0.04085   -1.991973526   -3.618993535   -1.627020009
     1      98     0.00000     0.16776    -0.05106   -1.994674739   -3.665328290   -1.670653551
     1      98     0.00000     0.20132    -0.06127   -1.994470167   -3.668378167   -1.673908000
     1      98     0.19224     0.29244    -0.14613   -1.973983225   -3.574072225   -1.600089000
     1      98     0.16020     0.24370    -0.12178   -1.962996389   -3.593677101   -1.630680712
     1      98     0.12816     0.19496    -0.09742   -1.967540446   -3.598829478   -1.631289032
     1      98     0.09612     0.14622    -0.07307   -1.997694284   -3.605748606   -1.608054322
     1      98     0.06408     0.09748    -0.04871   -2.003751875   -3.621866442   -1.618114567
     1      98     0.03204     0.04874    -0.02436   -1.988585297   -3.613507954   -1.624922657
     1      98     0.00000     0.00000     0.00000   -1.978224215   -3.593442215   -1.615218000
     1      98     0.00000     0.03355    -0.03312   -1.979040672   -3.592593366   -1.613552694
     1      98     0.00000     0.06711    -0.06624   -1.973469561   -3.580973289   -1.607503729
     1      98     0.00000     0.10066    -0.09937   -1.960216605   -3.576200908   -1.615984303
     1      98     0.00000     0.13421    -0.13249   -1.914217195   -3.468162935   -1.553945740
     1      98     0.00000     0.16776    -0.16561   -1.878744104   -3.359979433   -1.481235329
     1      98     0.00000     0.20132    -0.19873   -1.877091630   -3.268663630   -1.391572000
     1      98     0.19224     0.29244    -0.00867   -1.969276701   -3.690433701   -1.721157000
     1      98     0.16020     0.24370    -0.00723   -1.992681943   -3.650589976   -1.657908033
     1      98     0.12816     0.19496    -0.00578   -1.989705577   -3.634386611   -1.644681034
     1      98     0.09612     0.14622    -0.00434   -1.985923604   -3.585943604   -1.600020000
     1      98     0.06408     0.09748    -0.00289   -1.984096965   -3.606556854   -1.622459888
     1      98     0.03204     0.04874    -0.00145   -1.982323834   -3.611673175   -1.629349341
     1      98     0.00000     0.00000     0.00000   -1.978224215   -3.593442215   -1.615218000
     1      98    -0.03204    -0.01519    -0.03168   -1.965192093   -3.594123383   -1.628931289
     1      98    -0.06408    -0.03037    -0.06335   -1.966487032   -3.546577021   -1.580089989
     1      98    -0.09612    -0.04556    -0.09503   -1.972556353   -3.561754135   -1.589197783
     1      98    -0.12816    -0.06075    -0.12671   -1.952272364   -3.501563089   -1.549290724
