# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     322     0.02825     0.15664    -0.08839    0.490006431   -0.207495216   -0.697501647
     1     322     0.01413     0.15664    -0.08839    0.489512612   -0.208049133   -0.697561745
     1     322     0.00000     0.15664    -0.08839    0.489336160   -0.208240542   -0.697576702
     1     322     0.00000     0.15664    -0.07955    0.489577690   -0.208110178   -0.697687868
     1     322     0.00000     0.15664    -0.07071    0.490291004   -0.207777382   -0.698068386
     1     322     0.00000     0.15664    -0.06187    0.491415967   -0.207170997   -0.698586964
     1     322     0.00000     0.15664    -0.05304    0.492844692   -0.205834737   -0.698679429
     1     322     0.00000     0.15664    -0.04420    0.494473999   -0.203562711   -0.698036710
     1     322     0.00000     0.15664    -0.03536    0.496121381   -0.200578284   -0.696699665
     1     322     0.00000     0.15664    -0.02652    0.497640875   -0.197351147   -0.694992022
     1     322     0.00000     0.15664    -0.01768    0.498866861   -0.194709821   -0.693576682
     1     322     0.00000     0.15664    -0.00884    0.499665048   -0.193304061   -0.692969109
     1     322     0.00000     0.15664     0.00000    0.499922161   -0.192903356   -0.692825517
     1     322     0.00000     0.00000    -0.08839    0.628809205   -0.036391807   -0.665201012
     1     322     0.00000     0.01566    -0.08839    0.622180127   -0.044161397   -0.666341525
     1     322     0.00000     0.03133    -0.08839    0.607270533   -0.061603503   -0.668874036
     1     322     0.00000     0.04699    -0.08839    0.589568103   -0.084762964   -0.674331067
     1     322     0.00000     0.06266    -0.08839    0.571678482   -0.109863332   -0.681541814
     1     322     0.00000     0.07832    -0.08839    0.554641935   -0.133598638   -0.688240573
     1     322     0.00000     0.09399    -0.08839    0.538995831   -0.154398734   -0.693394565
     1     322     0.00000     0.10965    -0.08839    0.524900704   -0.171727618   -0.696628322
     1     322     0.00000     0.12531    -0.08839    0.512245225   -0.185578524   -0.697823749
     1     322     0.00000     0.14098    -0.08839    0.500612039   -0.197084497   -0.697696537
     1     322     0.00000     0.15664    -0.08839    0.489336160   -0.208240542   -0.697576702
     1     323     0.00000     0.00000     0.00000    0.655507785   -0.030444587   -0.685952372
     1     323     0.00000     0.00000    -0.00884    0.655939631   -0.030564976   -0.686504607
     1     323     0.00000     0.00000    -0.01768    0.657190967   -0.031316021   -0.688506987
     1     323     0.00000     0.00000    -0.02652    0.659167145   -0.032779206   -0.691946351
     1     323     0.00000     0.00000    -0.03536    0.661362337   -0.069330524   -0.730692861
     1     323     0.00000     0.00000    -0.04420    0.659001827   -0.073863857   -0.732865684
     1     323     0.00000     0.00000    -0.05304    0.656645284   -0.075206123   -0.731851406
     1     323     0.00000     0.00000    -0.06187    0.654533038   -0.073453642   -0.727986680
     1     323     0.00000     0.00000    -0.07071    0.652864933   -0.070503880   -0.723368812
     1     323     0.00000     0.00000    -0.07955    0.651802774   -0.069056365   -0.720859139
     1     323     0.00000     0.00000    -0.08839    0.651433349   -0.068769514   -0.720202863
     1     323     0.01413     0.00000    -0.08839    0.651776847   -0.068407015   -0.720183861
     1     323     0.02825     0.00000    -0.08839    0.652873480   -0.067216506   -0.720089986
     1     323     0.04238     0.00000    -0.08839    0.654543737   -0.065081041   -0.719624778
     1     323     0.05651     0.00000    -0.08839    0.656816462   -0.061711481   -0.718527943
     1     323     0.07064     0.00000    -0.08839    0.659471407   -0.057565262   -0.717036669
     1     323     0.08476     0.00000    -0.08839    0.662387842   -0.053354292   -0.715742134
     1     323     0.09889     0.00000    -0.08839    0.665334321   -0.049992417   -0.715326738
     1     323     0.11302     0.00000    -0.08839    0.668059430   -0.048093409   -0.716152839
     1     323     0.12714     0.00000    -0.08839    0.670558580   -0.046971730   -0.717530310
     1     323     0.14127     0.00000    -0.08839    0.672548638   -0.045741086   -0.718289723
     1     323     0.14233     0.00000    -0.08585    0.672434941   -0.044851737   -0.717286677
     1     323     0.14338     0.00000    -0.08331    0.672386712   -0.043947600   -0.716334311
     1     323     0.14443     0.00000    -0.08076    0.672390954   -0.043105654   -0.715496608
     1     323     0.14549     0.00000    -0.07822    0.672426908   -0.042387027   -0.714813936
     1     323     0.14654     0.00000    -0.07568    0.672530285   -0.041766108   -0.714296393
     1     323     0.14760     0.00000    -0.07313    0.672663700   -0.041257291   -0.713920991
     1     323     0.14865     0.00000    -0.07059    0.672852684   -0.040799199   -0.713651884
     1     323     0.14971     0.00000    -0.06805    0.673082342   -0.040381250   -0.713463593
     1     323     0.15076     0.00000    -0.06550    0.673344397   -0.040006416   -0.713350813
     1     323     0.15182     0.00000    -0.06296    0.673647751   -0.039665480   -0.713313231
     1     323     0.15182     0.01566    -0.06296    0.673436563   -0.039642740   -0.713079303
     1     323     0.15182     0.03133    -0.06296    0.672851405   -0.039335452   -0.712186858
     1     323     0.15182     0.04699    -0.06296    0.671907119   -0.038677746   -0.710584865
     1     323     0.15182     0.06266    -0.06296    0.670699375   -0.038539312   -0.709238687
     1     323     0.15182     0.07832    -0.06296    0.669332175   -0.039430418   -0.708762593
     1     323     0.15182     0.09399    -0.06296    0.667922902   -0.041278342   -0.709201244
     1     323     0.15182     0.10965    -0.06296    0.666609434   -0.043687572   -0.710297006
     1     323     0.15182     0.12531    -0.06296    0.665562941   -0.045851802   -0.711414743
     1     323     0.15182     0.14098    -0.06296    0.664864500   -0.047026539   -0.711891039
     1     323     0.15182     0.15664    -0.06296    0.664635211   -0.047346343   -0.711981554
     1     323     0.15287     0.15664    -0.06042    0.664670272   -0.047354806   -0.712025078
     1     323     0.15393     0.15664    -0.05787    0.664756705   -0.047398578   -0.712155283
     1     323     0.15498     0.15664    -0.05533    0.664896718   -0.047475041   -0.712371758
     1     323     0.15604     0.15664    -0.05279    0.665092251   -0.047588103   -0.712680354
     1     323     0.15709     0.15664    -0.05024    0.665344943   -0.047763533   -0.713108476
     1     323     0.15815     0.15664    -0.04770    0.665647551   -0.048048673   -0.713696224
     1     323     0.15920     0.15664    -0.04516    0.666023163   -0.048447740   -0.714470904
     1     323     0.16025     0.15664    -0.04262    0.666410179   -0.049013862   -0.715424041
     1     323     0.16131     0.15664    -0.04007    0.666870948   -0.049643847   -0.716514794
     1     323     0.16236     0.15664    -0.03753    0.667371222   -0.050305038   -0.717676260
     1     323     0.16131     0.15664    -0.03123    0.668674814   -0.051772264   -0.720447079
     1     323     0.16025     0.15664    -0.02494    0.670150262   -0.051727391   -0.721877654
     1     323     0.15920     0.15664    -0.01864    0.671676814   -0.049835903   -0.721512717
     1     323     0.15815     0.15664    -0.01234    0.673227829   -0.046222061   -0.719449890
     1     323     0.15709     0.15664    -0.00605    0.674690350   -0.041449130   -0.716139479
     1     323     0.15604     0.15664     0.00025    0.675992655   -0.036365585   -0.712358240
     1     323     0.15498     0.15664     0.00654    0.677076695   -0.032038405   -0.709115100
     1     323     0.15393     0.15664     0.01284    0.677868192   -0.029278078   -0.707146270
     1     323     0.15287     0.15664     0.01914    0.678364602   -0.027880071   -0.706244674
     1     323     0.15182     0.15664     0.02543    0.678541911   -0.027418550   -0.705960461
     1     323     0.15182     0.14098     0.02543    0.678656210   -0.027204446   -0.705860656
     1     323     0.15182     0.12531     0.02543    0.679158039   -0.026164584   -0.705322624
     1     323     0.15182     0.10965     0.02543    0.679897577   -0.024115699   -0.704013276
