# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     247     0.00000     0.00000     0.00000    0.332424536   -0.680630464   -1.013055000
     1     247     0.00000     0.02831     0.00000    0.326485622   -0.687775486   -1.014261108
     1     247     0.00000     0.05661     0.00000    0.309266150   -0.712019180   -1.021285330
     1     247     0.00000     0.08492     0.00000    0.298368591   -0.746452750   -1.044821341
     1     247     0.00000     0.11323     0.00000    0.285807096   -0.758944904   -1.044752000
     1     247     0.00000     0.14154     0.00000    0.247436414   -0.776315711   -1.023752125
     1     247     0.00000     0.16984     0.00000    0.200026904   -0.855742793   -1.055769697
     1     247     0.00000     0.19815     0.00000    0.179731346   -0.889010058   -1.068741404
     1     247     0.00000     0.22646     0.00000    0.196195075   -0.867548925   -1.063744000
     1     247     0.00000     0.22646     0.01871    0.194446710   -0.868974299   -1.063421010
     1     247     0.00000     0.22646     0.03743    0.189240675   -0.873205941   -1.062446616
     1     247     0.00000     0.22646     0.05614    0.180983755   -0.879860930   -1.060844684
     1     247     0.00000     0.22646     0.07486    0.170646132   -0.888204182   -1.058850314
     1     247     0.00000     0.22646     0.09357    0.162814316   -0.897419428   -1.060233744
     1     247     0.00000     0.18871     0.09357    0.183338698   -0.879404812   -1.062743510
     1     247     0.00000     0.15097     0.09357    0.224045388   -0.815144041   -1.039189429
     1     247     0.00000     0.11323     0.09357    0.275978985   -0.744645950   -1.020624935
     1     247     0.00000     0.07549     0.09357    0.320850256   -0.698565809   -1.019416065
     1     247     0.00000     0.03774     0.09357    0.349202167   -0.667062333   -1.016264500
     1     247     0.00000     0.00000     0.09357    0.358631109   -0.655219867   -1.013850976
     1     247     0.00000     0.00000     0.07486    0.353005400   -0.663251044   -1.016256444
     1     247     0.00000     0.00000     0.05614    0.346676400   -0.668482297   -1.015158697
     1     247     0.00000     0.00000     0.03743    0.340067073   -0.674176895   -1.014243968
     1     247     0.00000     0.00000     0.01871    0.334597493   -0.678836382   -1.013433875
     1     247     0.00000     0.00000     0.00000    0.332424536   -0.680630464   -1.013055000
     1     247    -0.02520     0.00000     0.00504    0.334399764   -0.680359824   -1.014759588
     1     247    -0.05039     0.00000     0.01009    0.339839460   -0.680114096   -1.019953556
     1     247    -0.07559     0.00000     0.01513    0.347210943   -0.677054039   -1.024264982
     1     247    -0.10078     0.00000     0.02017    0.355835021   -0.664590425   -1.020425446
     1     247    -0.12598     0.00000     0.02521    0.367629035   -0.652512190   -1.020141225
     1     247    -0.12598     0.02831     0.02521    0.360803464   -0.661420034   -1.022223497
     1     247    -0.12598     0.05661     0.02521    0.341533861   -0.687680976   -1.029214837
     1     247    -0.12598     0.08492     0.02521    0.312599648   -0.722648571   -1.035248219
     1     247    -0.12598     0.11323     0.02521    0.277413960   -0.760106273   -1.037520233
     1     247    -0.12598     0.14154     0.02521    0.241881362   -0.807061729   -1.048943092
     1     247    -0.12598     0.16984     0.02521    0.214390392   -0.856519232   -1.070909624
     1     247    -0.12598     0.19815     0.02521    0.194604474   -0.889409762   -1.084014236
     1     247    -0.12598     0.22646     0.02521    0.184981632   -0.908818272   -1.093799905
     1     247    -0.10078     0.22646     0.02017    0.184784573   -0.912760741   -1.097545314
     1     247    -0.07559     0.22646     0.01513    0.185927213   -0.898741034   -1.084668247
     1     247    -0.05039     0.22646     0.01009    0.189857993   -0.878412075   -1.068270067
     1     247    -0.02520     0.22646     0.00504    0.194327187   -0.869788898   -1.064116085
     1     247     0.00000     0.22646     0.00000    0.196195075   -0.867548925   -1.063744000
     1     247    -0.02520     0.22646    -0.01367    0.192303857   -0.873254941   -1.065558798
     1     247    -0.05039     0.22646    -0.02734    0.182835315   -0.896785156   -1.079620471
     1     247    -0.07559     0.22646    -0.04102    0.175419759   -0.915848636   -1.091268395
