# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      45     0.00000     0.06579    -0.03611   -3.863979191   -6.053320566   -2.189341375
     1      45     0.00000     0.09869    -0.05417   -3.869300281   -6.047541790   -2.178241508
     1      45     0.00000     0.13158    -0.07223   -3.877372304   -6.049552471   -2.172180167
     1      45     0.00000     0.16448    -0.09028   -3.885948336   -6.088648789   -2.202700453
     1      45     0.00000     0.19737    -0.10834   -3.891845762   -6.112926762   -2.221081000
     1      45    -0.27458    -0.01070    -0.17101   -4.019364506   -6.254972506   -2.235608000
     1      45    -0.22882    -0.00892    -0.14251   -4.001319096   -6.151951182   -2.150632086
     1      45    -0.18305    -0.00713    -0.11401   -4.004312025   -6.170422137   -2.166110112
     1      45    -0.13729    -0.00535    -0.08551   -4.028526816   -6.196654649   -2.168127832
     1      45    -0.09153    -0.00357    -0.05700   -3.967532032   -6.121177947   -2.153645916
     1      45    -0.04576    -0.00178    -0.02850   -3.883488551   -6.073413809   -2.189925258
     1      45     0.00000     0.00000     0.00000   -3.866631836   -6.089296836   -2.222665000
     1      45     0.04576     0.03468     0.01045   -3.881376799   -6.071462370   -2.190085571
     1      45     0.09153     0.06936     0.02089   -3.930858626   -6.112752439   -2.181893812
     1      45     0.13729     0.10404     0.03134   -4.017238323   -6.226332323   -2.209094000
     1      45     0.18305     0.13872     0.04178   -4.048968267   -6.177748995   -2.128780729
     1      45     0.22882     0.17340     0.05223   -4.038925954   -6.210241724   -2.171315770
     1      45     0.27458     0.20807     0.06268   -4.098979444   -6.347904444   -2.248925000
     1      46     0.00000     0.00000     0.00000   -3.766232793   -5.962915793   -2.196683000
     1      46     0.04576     0.00178     0.00146   -3.784345514   -5.977016134   -2.192670620
     1      46     0.09153     0.00357     0.00292   -3.829484861   -6.024371271   -2.194886410
     1      46     0.13729     0.00535     0.00439   -3.884192145   -6.085194145   -2.201002000
     1      46     0.18305     0.00713     0.00585   -3.937834577   -6.133282076   -2.195447500
     1      46     0.22882     0.00892     0.00731   -3.981679071   -6.136954233   -2.155275162
