# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      34     0.00000     0.30639     0.09152   -6.078445041   -8.137003502   -2.058558461
     1      34     0.00000     0.30639     0.07626   -6.087150417   -8.143782857   -2.056632440
     1      34     0.00000     0.30639     0.06101   -6.096833694   -8.149983889   -2.053150195
     1      34     0.00000     0.30639     0.04576   -6.106789816   -8.154064995   -2.047275179
     1      34     0.00000     0.30639     0.03051   -6.115974156   -8.155243647   -2.039269491
     1      34     0.00000     0.30639     0.01525   -6.122806108   -8.154674733   -2.031868625
     1      34     0.00000     0.30639     0.00000   -6.125475571   -8.154077827   -2.028602256
     1      34     0.00000     0.00000     0.15253   -5.960672775   -7.890032086   -1.929359311
     1      34     0.00000     0.03064     0.15253   -5.963716063   -7.897275822   -1.933559759
     1      34     0.00000     0.06128     0.15253   -5.972629685   -7.931516975   -1.958887290
     1      34     0.00000     0.09192     0.15253   -5.986529533   -7.971514326   -1.984984793
     1      34     0.00000     0.12255     0.15253   -6.003591091   -7.997548646   -1.993957555
     1      34     0.00000     0.15319     0.15253   -6.021220887   -8.014043067   -1.992822180
     1      34     0.00000     0.18383     0.15253   -6.036800657   -8.032557089   -1.995756432
     1      34     0.00000     0.21447     0.15253   -6.048588217   -8.065084901   -2.016496684
     1      34     0.00000     0.24511     0.15253   -6.056174928   -8.098738308   -2.042563380
     1      34     0.00000     0.27575     0.15253   -6.060139372   -8.119331764   -2.059192391
     1      34     0.00000     0.30639     0.15253   -6.061361840   -8.122014964   -2.060653124
     1      35     0.00000     0.00000     0.00000   -5.816913350   -8.026455862   -2.209542512
     1      35     0.00000     0.00000     0.01525   -5.816958039   -8.026183366   -2.209225327
     1      35     0.00000     0.00000     0.03051   -5.817219974   -8.025306922   -2.208086948
     1      35     0.00000     0.00000     0.04576   -5.817482901   -8.024030107   -2.206547205
     1      35     0.00000     0.00000     0.06101   -5.817754968   -8.024091649   -2.206336681
     1      35     0.00000     0.00000     0.07626   -5.817920916   -8.026239645   -2.208318729
     1      35     0.00000     0.00000     0.09152   -5.817912475   -8.030361682   -2.212449207
     1      35     0.00000     0.00000     0.10677   -5.817694318   -8.035663837   -2.217969519
     1      35     0.00000     0.00000     0.12202   -5.817036111   -8.039895493   -2.222859382
     1      35     0.00000     0.00000     0.13727   -5.815940791   -8.041206494   -2.225265703
     1      35     0.00000     0.00000     0.15253   -5.814410267   -8.052046454   -2.237636187
     1      35     0.00000     0.00000     0.15253   -5.814410267   -8.052046454   -2.237636187
     1      35    -0.01487     0.00000     0.15253   -5.817649695   -8.042551261   -2.224901565
     1      35    -0.02973     0.00000     0.15253   -5.822023222   -8.044459060   -2.222435837
     1      35    -0.04460     0.00000     0.15253   -5.826630682   -8.048217845   -2.221587163
     1      35    -0.05946     0.00000     0.15253   -5.830749813   -8.054736696   -2.223986883
     1      35    -0.07433     0.00000     0.15253   -5.834180023   -8.060672797   -2.226492774
     1      35    -0.08919     0.00000     0.15253   -5.836995461   -8.063784730   -2.226789270
     1      35    -0.10406     0.00000     0.15253   -5.839394346   -8.065354790   -2.225960444
     1      35    -0.11892     0.00000     0.15253   -5.841725021   -8.065760613   -2.224035592
     1      35    -0.13379     0.00000     0.15253   -5.844012999   -8.068294531   -2.224281532
     1      35    -0.14865     0.00000     0.15253   -5.845893309   -8.074173015   -2.228279706
     1      35    -0.14865     0.00000     0.15253   -5.845893309   -8.074173015   -2.228279706
     1      35    -0.15065     0.00000     0.14985   -5.845223238   -8.074349161   -2.229125923
     1      35    -0.15264     0.00000     0.14717   -5.844546715   -8.074376354   -2.229829638
     1      35    -0.15464     0.00000     0.14450   -5.843837446   -8.074230188   -2.230392742
     1      35    -0.15664     0.00000     0.14182   -5.843083824   -8.073912886   -2.230829062
     1      35    -0.15863     0.00000     0.13914   -5.842307604   -8.073467070   -2.231159465
     1      35    -0.16063     0.00000     0.13647   -5.841506623   -8.072915371   -2.231408748
     1      35    -0.16262     0.00000     0.13379   -5.840642503   -8.072237599   -2.231595096
