# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      84     0.00000     0.40235     0.06534   -1.726241356   -3.077402434   -1.351161078
     1      84     0.00000     0.40235     0.07351   -1.733158389   -3.090184169   -1.357025780
     1      84     0.00000     0.33530     0.07351   -1.775108227   -3.155713057   -1.380604830
     1      84     0.00000     0.26824     0.07351   -1.747757386   -3.083442484   -1.335685098
     1      84     0.00000     0.20118     0.07351   -1.678204583   -2.959556653   -1.281352070
     1      84     0.00000     0.13412     0.07351   -1.586226127   -2.857897810   -1.271671683
     1      84     0.00000     0.06706     0.07351   -1.658821706   -2.979148139   -1.320326434
     1      84     0.00000     0.00000     0.07351   -1.742518977   -3.080584243   -1.338065267
     1      84     0.00000     0.00000     0.06534   -1.744593763   -3.076080072   -1.331486309
     1      84     0.00000     0.00000     0.05718   -1.745835835   -3.067282624   -1.321446788
     1      84     0.00000     0.00000     0.04901   -1.746098512   -3.054672608   -1.308574097
     1      84     0.00000     0.00000     0.04084   -1.745430586   -3.039975394   -1.294544808
     1      84     0.00000     0.00000     0.03267   -1.744067371   -3.025964379   -1.281897007
     1      84     0.00000     0.00000     0.02450   -1.742446245   -3.015527241   -1.273080996
     1      84     0.00000     0.00000     0.01634   -1.740770981   -3.009392942   -1.268621961
     1      84     0.00000     0.00000     0.00817   -1.739598143   -3.006345298   -1.266747155
     1      84     0.00000     0.00000     0.00000   -1.739222772   -3.005401772   -1.266179000
     1      84    -0.00853     0.00000     0.00781   -1.740315499   -3.006928640   -1.266613141
     1      84    -0.01707     0.00000     0.01563   -1.743325656   -3.011605811   -1.268280155
     1      84    -0.02560     0.00000     0.02344   -1.747257310   -3.019938032   -1.272680723
     1      84    -0.03413     0.00000     0.03126   -1.750698470   -3.032387855   -1.281689385
     1      84    -0.04267     0.00000     0.03907   -1.752479218   -3.047237919   -1.294758701
     1      84    -0.05120     0.00000     0.04688   -1.751807898   -3.060640998   -1.308833100
     1      84    -0.05973     0.00000     0.05470   -1.748592199   -3.068979780   -1.320387581
     1      84    -0.06827     0.00000     0.06251   -1.743138865   -3.070506840   -1.327367975
     1      84    -0.07680     0.00000     0.07033   -1.736258637   -3.065909991   -1.329651354
     1      84    -0.07680     0.04471     0.07033   -1.689352576   -3.005405348   -1.316052772
     1      84    -0.07680     0.08941     0.07033   -1.593265431   -2.878928118   -1.285662686
     1      84    -0.07680     0.13412     0.07033   -1.609454509   -2.895853030   -1.286398521
     1      84    -0.07680     0.17882     0.07033   -1.673971953   -2.976658868   -1.302686915
     1      84    -0.07680     0.22353     0.07033   -1.727854822   -3.049799855   -1.321945033
     1      84    -0.07680     0.26824     0.07033   -1.766255679   -3.112610588   -1.346354909
     1      84    -0.07680     0.31294     0.07033   -1.791715671   -3.201008341   -1.409292669
     1      84    -0.07680     0.35765     0.07033   -1.782721860   -3.224163383   -1.441441523
     1      84    -0.07680     0.40235     0.07033   -1.752551210   -3.154716303   -1.402165093
     1      84    -0.06827     0.40235     0.06251   -1.742436101   -3.133548035   -1.391111934
     1      84    -0.05973     0.40235     0.05470   -1.733291810   -3.110270574   -1.376978764
     1      84    -0.05120     0.40235     0.04688   -1.725443224   -3.084899377   -1.359456153
     1      84    -0.04267     0.40235     0.03907   -1.719060092   -3.060316885   -1.341256792
     1      84    -0.03413     0.40235     0.03126   -1.714354870   -3.042618026   -1.328263156
     1      84    -0.02560     0.40235     0.02344   -1.711442463   -3.035444873   -1.324002411
     1      84    -0.01707     0.40235     0.01563   -1.710399483   -3.036446343   -1.326046860
     1      84    -0.00853     0.40235     0.00781   -1.711257938   -3.040863369   -1.329605430
     1      84     0.00000     0.40235     0.00000   -1.713952898   -3.044285086   -1.330332187
     1      84    -0.01097     0.40235    -0.00046   -1.715946263   -3.054493662   -1.338547399
     1      84    -0.02194     0.40235    -0.00091   -1.721633099   -3.071145595   -1.349512496
     1      84    -0.03292     0.40235    -0.00137   -1.730539139   -3.089402297   -1.358863158
     1      84    -0.04389     0.40235    -0.00182   -1.741908111   -3.104154065   -1.362245954
     1      84    -0.05486     0.40235    -0.00228   -1.755009410   -3.116300522   -1.361291112
     1      84    -0.06583     0.40235    -0.00273   -1.768922838   -3.129413132   -1.360490294
     1      84    -0.07680     0.40235    -0.00319   -1.782916980   -3.143897334   -1.360980354
     1      84    -0.07680     0.33530    -0.00319   -1.803214700   -3.223907021   -1.420692322
     1      84    -0.07680     0.26824    -0.00319   -1.790123538   -3.209841976   -1.419718438
     1      84    -0.07680     0.20118    -0.00319   -1.749124617   -3.053324339   -1.304199722
     1      84    -0.07680     0.13412    -0.00319   -1.653423890   -2.946404748   -1.292980858
     1      84    -0.07680     0.06706    -0.00319   -1.660234846   -2.945114637   -1.284879791
     1      84    -0.07680     0.00000    -0.00319   -1.736456573   -3.004916736   -1.268460163
     1      84    -0.06400     0.00000    -0.00265   -1.737335286   -3.007185584   -1.269850297
     1      84    -0.05120     0.00000    -0.00212   -1.738011275   -3.007566050   -1.269554775
     1      84    -0.03840     0.00000    -0.00159   -1.738552988   -3.006847491   -1.268294503
     1      84    -0.02560     0.00000    -0.00106   -1.738881588   -3.005911780   -1.267030192
     1      84    -0.01280     0.00000    -0.00053   -1.739108593   -3.005481699   -1.266373106
     1      84     0.00000     0.00000     0.00000   -1.739222772   -3.005401772   -1.266179000
     1      85     0.00000     0.00000     0.00000   -1.721022855   -2.960829855   -1.239807000
     1      85     0.00000     0.06706     0.00000   -1.616408301   -2.891309052   -1.274900750
     1      85     0.00000     0.13412     0.00000   -1.533959564   -2.770590242   -1.236630678
     1      85     0.00000     0.20118     0.00000   -1.337158489   -2.578243000   -1.241084511
     1      85     0.00000     0.26824     0.00000   -1.243170256   -2.669220759   -1.426050503
     1      85     0.00000     0.33530     0.00000   -1.228804119   -2.689446702   -1.460642583
     1      85     0.00000     0.40235     0.00000   -1.251825066   -2.643369487   -1.391544421
     1      85     0.00000     0.40235     0.00817   -1.252442359   -2.635793551   -1.383351192
