# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     101     0.43270    -0.15552     0.00000   -1.225161744   -2.763715744   -1.538554000
     1     101     0.43270    -0.15552     0.00000   -1.225161744   -2.763715744   -1.538554000
     1     101     0.43270    -0.15552     0.00000   -1.225161744   -2.763715744   -1.538554000
     1     101     0.43270    -0.15552     0.00000   -1.225161744   -2.763715744   -1.538554000
     1     101     0.43270    -0.15552     0.00000   -1.225161744   -2.763715744   -1.538554000
     1     101     0.43270    -0.15552     0.00000   -1.225161744   -2.763715744   -1.538554000
     1     101     0.43270    -0.15552     0.00000   -1.225161744   -2.763715744   -1.538554000
     1     101     0.43270    -0.15552     0.00000   -1.225161744   -2.763715744   -1.538554000
     1     101     0.43270    -0.15552     0.00000   -1.225161744   -2.763715744   -1.538554000
     1     101     0.43270    -0.15552     0.00000   -1.225161744   -2.763715744   -1.538554000
     1     101     0.43270    -0.15552     0.00000   -1.225161744   -2.763715744   -1.538554000
     1     101     0.43270    -0.15552     0.00000   -1.225161744   -2.763715744   -1.538554000
     1     101     0.43270    -0.15552     0.00000   -1.225161744   -2.763715744   -1.538554000
     1     101     0.43270    -0.15552     0.00000   -1.225161744   -2.763715744   -1.538554000
     1     101     0.43270    -0.15552     0.00000   -1.225161744   -2.763715744   -1.538554000
     1     101     0.43270    -0.15552     0.00000   -1.225161744   -2.763715744   -1.538554000
     1     101     0.43270    -0.15552     0.00000   -1.225161744   -2.763715744   -1.538554000
     1     101     0.43270    -0.15552     0.00000   -1.225161744   -2.763715744   -1.538554000
     1     101     0.43270    -0.15552     0.00000   -1.225161744   -2.763715744   -1.538554000
     1     101     0.43270    -0.15552     0.00000   -1.225161744   -2.763715744   -1.538554000
     1     101     0.43270    -0.15552     0.00000   -1.225161744   -2.763715744   -1.538554000
     1     102     0.00000     0.00000     0.00000   -1.063749334   -2.688710334   -1.624961000
     1     102     0.07212     0.00000     0.00000   -1.061215934   -2.713694287   -1.652478353
     1     102     0.14423     0.00000     0.00000   -1.072597699   -2.729619715   -1.657022016
     1     102     0.21635     0.00000     0.00000   -1.103182756   -2.769963756   -1.666781000
     1     102     0.28846     0.00000     0.00000   -1.153684781   -2.755400181   -1.601715399
     1     102     0.36058     0.00000     0.00000   -1.208782062   -2.795026594   -1.586244532
     1     102     0.43270     0.00000     0.00000   -1.225679006   -2.776796006   -1.551117000
     1     102     0.36058     0.02592     0.00000   -1.206594957   -2.787887469   -1.581292512
     1     102     0.28846     0.05184     0.00000   -1.154697045   -2.743226484   -1.588529439
     1     102     0.21635     0.07776     0.00000   -1.113984056   -2.760669859   -1.646685803
     1     102     0.14423     0.10368     0.00000   -1.088594372   -2.723798141   -1.635203769
     1     102     0.07212     0.12960     0.00000   -1.075327632   -2.706789559   -1.631461926
     1     102     0.00000     0.15552     0.00000   -1.079465406   -2.707477406   -1.628012000
     1     102     0.00000     0.12960     0.00000   -1.074108513   -2.701822476   -1.627713963
     1     102     0.00000     0.10368     0.00000   -1.068450436   -2.693952279   -1.625501843
     1     102     0.00000     0.07776     0.00000   -1.064958832   -2.688756098   -1.623797266
     1     102     0.00000     0.05184     0.00000   -1.063790754   -2.687915080   -1.624124326
     1     102     0.00000     0.02592     0.00000   -1.063654718   -2.688547951   -1.624893233
     1     102     0.00000     0.00000     0.00000   -1.063749334   -2.688710334   -1.624961000
     1     102     0.00000     0.00000     0.01406   -1.063993428   -2.688305347   -1.624311919
     1     102     0.00000     0.00000     0.02812   -1.064284363   -2.708690844   -1.644406481
     1     102     0.00000     0.00000     0.04218   -1.064844666   -2.680314271   -1.615469605
     1     102     0.00000     0.00000     0.05624   -1.066007770   -2.672587355   -1.606579585
     1     102     0.00000     0.00000     0.07030   -1.067376351   -2.678430239   -1.611053888
