# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     118     0.00000     0.00000    -0.21851   -1.169054035   -2.926640035   -1.757586000
     1     118     0.00000     0.00000    -0.18209   -1.163216607   -2.920935537   -1.757718930
     1     118     0.00000     0.00000    -0.14567   -1.156368094   -2.917730017   -1.761361923
     1     118     0.00000     0.00000    -0.10926   -1.145157563   -2.915136563   -1.769979000
     1     118     0.00000     0.00000    -0.07284   -1.131392957   -2.898438270   -1.767045313
     1     118     0.00000     0.00000    -0.03642   -1.122150613   -2.899895773   -1.777745160
     1     118     0.00000     0.00000     0.00000   -1.119107922   -2.904362922   -1.785255000
     1     118     0.01253     0.00000     0.00198   -1.116495343   -2.898956999   -1.782461656
     1     118     0.02506     0.00000     0.00396   -1.109394290   -2.884407824   -1.775013534
     1     118     0.03759     0.00000     0.00593   -1.100118577   -2.864861823   -1.764743245
     1     118     0.05012     0.00000     0.00791   -1.090815181   -2.844146870   -1.753331689
     1     118     0.06265     0.00000     0.00989   -1.084068528   -2.825902349   -1.741833821
     1     118     0.07518     0.00000     0.01187   -1.081718158   -2.812601518   -1.730883360
     1     118     0.07518    -0.30044     0.23038   -1.222177598   -2.923905025   -1.701727426
     1     118     0.06265    -0.25036     0.19198   -1.208829095   -2.876219266   -1.667390172
     1     118     0.05012    -0.20029     0.15359   -1.190414549   -2.862065720   -1.671651171
     1     118     0.03759    -0.15022     0.11519   -1.175331563   -2.872415921   -1.697084359
     1     118     0.02506    -0.10015     0.07679   -1.152364429   -2.850724101   -1.698359671
     1     118     0.01253    -0.05007     0.03840   -1.129661566   -2.900442187   -1.770780621
     1     118     0.00000     0.00000     0.00000   -1.119107922   -2.904362922   -1.785255000
     1     118     0.01253     0.00000     0.03840   -1.119451076   -2.892381324   -1.772930248
     1     118     0.02506     0.00000     0.07679   -1.121262790   -2.865552780   -1.744289991
     1     118     0.03759     0.00000     0.11519   -1.125825373   -2.867868767   -1.742043393
     1     118     0.05012     0.00000     0.15359   -1.128502708   -2.850606480   -1.722103772
     1     118     0.06265     0.00000     0.19198   -1.127292181   -2.802475505   -1.675183324
     1     118     0.07518     0.00000     0.23038   -1.126420334   -2.789896667   -1.663476332
     1     118     0.07518    -0.30044     0.01187   -1.184972794   -2.853056921   -1.668084127
     1     118     0.06265    -0.25036     0.00989   -1.165513956   -2.825596522   -1.660082566
