# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     116    -0.30022     0.00000    -0.07495   -0.604782500   -1.998395518   -1.393613018
     1     116    -0.36027     0.00000    -0.08994   -0.605088066   -2.071114066   -1.466026000
     1     117     0.00000     0.00000     0.00000   -0.499913158   -2.045875158   -1.545962000
     1     117    -0.06004     0.00000     0.00000   -0.476360730   -1.799548063   -1.323187333
     1     117    -0.12009     0.00000     0.00000   -0.463929934   -1.779306752   -1.315376818
     1     117    -0.18013     0.00000     0.00000   -0.475282929   -1.978113929   -1.502831000
     1     117    -0.24018     0.00000     0.00000   -0.466860455   -1.980340706   -1.513480251
     1     117    -0.30022     0.00000     0.00000   -0.460752897   -1.970663549   -1.509910652
     1     117    -0.36027     0.00000     0.00000   -0.436502562   -1.925654562   -1.489152000
     1     117     0.00000     0.00000     0.08994   -0.391789731   -1.731783731   -1.339994000
     1     117     0.00000     0.00000     0.07495   -0.402242760   -1.748933330   -1.346690570
     1     117     0.00000     0.00000     0.05996   -0.415556687   -1.760164759   -1.344608072
     1     117     0.00000     0.00000     0.04497   -0.432083836   -1.780447252   -1.348363416
     1     117     0.00000     0.00000     0.02998   -0.453383869   -1.826501129   -1.373117260
     1     117     0.00000     0.00000     0.01499   -0.479811550   -1.910630507   -1.430818957
     1     117     0.00000     0.00000     0.00000   -0.499913158   -2.045875158   -1.545962000
     1     117     0.00000     0.02763     0.00728   -0.498052667   -2.001638856   -1.503586188
     1     117     0.00000     0.05526     0.01455   -0.489869967   -1.972825029   -1.482955063
     1     117     0.00000     0.08290     0.02183   -0.471905119   -1.974898379   -1.502993260
     1     117     0.00000     0.11053     0.02911   -0.448502602   -1.964076564   -1.515573962
     1     117     0.00000     0.13816     0.03638   -0.451678608   -1.966768963   -1.515090355
     1     117     0.00000     0.16579     0.04366   -0.452659384   -1.968801384   -1.516142000
     1     117     0.36027     0.16579    -0.04628   -0.414946468   -1.876773468   -1.461827000
     1     117     0.30022     0.13816    -0.03857   -0.464646368   -1.963003861   -1.498357492
     1     117     0.24018     0.11053    -0.03086   -0.490022960   -1.988121539   -1.498098579
     1     117     0.18013     0.08290    -0.02314   -0.489207829   -1.979316260   -1.490108431
     1     117     0.12009     0.05526    -0.01543   -0.480249964   -1.874034787   -1.393784822
     1     117     0.06004     0.02763    -0.00771   -0.454780078   -1.824367161   -1.369587083
     1     117     0.00000     0.00000     0.00000   -0.499913158   -2.045875158   -1.545962000
     1     117     0.00000     0.02763    -0.00771   -0.475098492   -1.866262286   -1.391163794
     1     117     0.00000     0.05526    -0.01543   -0.449941503   -1.776048497   -1.326106995
     1     117     0.00000     0.08290    -0.02314   -0.429865851   -1.735800986   -1.305935135
     1     117     0.00000     0.11053    -0.03086   -0.411674960   -1.720238326   -1.308563366
     1     117     0.00000     0.13816    -0.03857   -0.394825416   -1.710547499   -1.315722083
     1     117     0.00000     0.16579    -0.04628   -0.380858659   -1.704506659   -1.323648000
     1     117     0.36027     0.16579     0.04366   -0.499571914   -2.054076914   -1.554505000
     1     117     0.30022     0.13816     0.03638   -0.496326782   -2.012957274   -1.516630492
     1     117     0.24018     0.11053     0.02911   -0.473765032   -1.994127468   -1.520362436
     1     117     0.18013     0.08290     0.02183   -0.470630729   -1.974134312   -1.503503584
     1     117     0.12009     0.05526     0.01455   -0.466056269   -1.881566344   -1.415510075
     1     117     0.06004     0.02763     0.00728   -0.472439687   -1.820584645   -1.348144957
     1     117     0.00000     0.00000     0.00000   -0.499913158   -2.045875158   -1.545962000
     1     117    -0.06004     0.00000    -0.01499   -0.455188677   -1.804757378   -1.349568701
     1     117    -0.12009     0.00000    -0.02998   -0.470231416   -1.771253609   -1.301022193
     1     117    -0.18013     0.00000    -0.04497   -0.483993428   -1.970783675   -1.486790247
     1     117    -0.24018     0.00000    -0.05996   -0.460603662   -1.942948511   -1.482344849
     1     117    -0.30022     0.00000    -0.07495   -0.403257905   -1.878897126   -1.475639221
     1     117    -0.36027     0.00000    -0.08994   -0.359197027   -1.801567027   -1.442370000
     1     118     0.00000     0.00000     0.00000   -0.407708514   -1.959358514   -1.551650000
     1     118    -0.06004     0.00000     0.00000   -0.414652434   -1.769026648   -1.354374215
     1     118    -0.12009     0.00000     0.00000   -0.434664701   -1.783410455   -1.348745755
     1     118    -0.18013     0.00000     0.00000   -0.419940677   -1.902104677   -1.482164000
     1     118    -0.24018     0.00000     0.00000   -0.401123584   -1.861043565   -1.459919981
     1     118    -0.30022     0.00000     0.00000   -0.407394858   -1.869550090   -1.462155231
     1     118    -0.36027     0.00000     0.00000   -0.436474615   -1.927322615   -1.490848000
     1     118     0.00000     0.00000     0.08994   -0.391706271   -1.745982271   -1.354276000
     1     118     0.00000     0.00000     0.07495   -0.385329340   -1.731875351   -1.346546011
     1     118     0.00000     0.00000     0.05996   -0.386486669   -1.737957566   -1.351470897
     1     118     0.00000     0.00000     0.04497   -0.398569730   -1.799912431   -1.401342701
     1     118     0.00000     0.00000     0.02998   -0.409333840   -1.906744033   -1.497410192
     1     118     0.00000     0.00000     0.01499   -0.409209332   -1.954999330   -1.545789998
     1     118     0.00000     0.00000     0.00000   -0.407708514   -1.959358514   -1.551650000
     1     118     0.00000     0.02763     0.00728   -0.417373732   -1.968765667   -1.551391936
     1     118     0.00000     0.05526     0.01455   -0.433316784   -1.977396132   -1.544079348
     1     118     0.00000     0.08290     0.02183   -0.443208914   -1.969437331   -1.526228418
     1     118     0.00000     0.11053     0.02911   -0.441897388   -1.955009070   -1.513111681
     1     118     0.00000     0.13816     0.03638   -0.407849873   -1.927682120   -1.519832247
     1     118     0.00000     0.16579     0.04366   -0.391612264   -1.921723264   -1.530111000
     1     118     0.36027     0.16579    -0.04628   -0.414888724   -1.901986724   -1.487098000
     1     118     0.30022     0.13816    -0.03857   -0.425763502   -1.916542134   -1.490778632
     1     118     0.24018     0.11053    -0.03086   -0.437482236   -1.914080764   -1.476598528
     1     118     0.18013     0.08290    -0.02314   -0.430726911   -1.905606596   -1.474879685
     1     118     0.12009     0.05526    -0.01543   -0.420682925   -1.815783258   -1.395100333
     1     118     0.06004     0.02763    -0.00771   -0.405132647   -1.696831508   -1.291698861
     1     118     0.00000     0.00000     0.00000   -0.407708514   -1.959358514   -1.551650000
     1     118     0.00000     0.02763    -0.00771   -0.411147790   -1.957526557   -1.546378768
     1     118     0.00000     0.05526    -0.01543   -0.406553151   -1.907073431   -1.500520280
     1     118     0.00000     0.08290    -0.02314   -0.383006755   -1.788935305   -1.405928550
     1     118     0.00000     0.11053    -0.03086   -0.367176179   -1.696410851   -1.329234671
     1     118     0.00000     0.13816    -0.03857   -0.370953372   -1.687791271   -1.316837899
     1     118     0.00000     0.16579    -0.04628   -0.380832284   -1.691938284   -1.311106000
     1     118     0.36027     0.16579     0.04366   -0.499518847   -2.018557847   -1.519039000
     1     118     0.30022     0.13816     0.03638   -0.486137649   -1.993720411   -1.507582762
     1     118     0.24018     0.11053     0.02911   -0.456811322   -1.934677814   -1.477866492
     1     118     0.18013     0.08290     0.02183   -0.439881541   -1.932244094   -1.492362552
     1     118     0.12009     0.05526     0.01455   -0.443151861   -1.850057826   -1.406905965
     1     118     0.06004     0.02763     0.00728   -0.419521265   -1.769059384   -1.349538119
     1     118     0.00000     0.00000     0.00000   -0.407708514   -1.959358514   -1.551650000
     1     118    -0.06004     0.00000    -0.01499   -0.404758109   -1.732791607   -1.328033498
