# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     275     0.00000     0.00000    -0.08978   -1.369051794   -2.697325085   -1.328273291
     1     275     0.00000     0.00000    -0.10475   -1.378050282   -2.705322270   -1.327271988
     1     275     0.00000     0.00000    -0.11971   -1.389939241   -2.724564745   -1.334625504
     1     275     0.00000     0.00000    -0.13468   -1.403367846   -2.778574730   -1.375206884
     1     275     0.00000     0.00000    -0.14964   -1.406855908   -2.853804886   -1.446948978
     1     275     0.00000     0.00000    -0.14964   -1.406855908   -2.853804886   -1.446948978
     1     275     0.00999     0.00000    -0.14964   -1.409262981   -2.852462862   -1.443199881
     1     275     0.01998     0.00000    -0.14964   -1.410343792   -2.835568346   -1.425224553
     1     275     0.02997     0.00000    -0.14964   -1.409580185   -2.802728638   -1.393148453
     1     275     0.03996     0.00000    -0.14964   -1.407208357   -2.771673801   -1.364465443
     1     275     0.04995     0.00000    -0.14964   -1.403939923   -2.750321268   -1.346381345
     1     275     0.05993     0.00000    -0.14964   -1.400333941   -2.736609086   -1.336275145
     1     275     0.06992     0.00000    -0.14964   -1.396705254   -2.727924724   -1.331219470
     1     275     0.07991     0.00000    -0.14964   -1.393343391   -2.722655915   -1.329312524
     1     275     0.08990     0.00000    -0.14964   -1.390295355   -2.719869376   -1.329574021
     1     275     0.09989     0.00000    -0.14964   -1.387615477   -2.718972170   -1.331356692
     1     275     0.09989     0.00000    -0.14964   -1.387615477   -2.718972170   -1.331356692
     1     275     0.10385     0.00000    -0.14299   -1.385926441   -2.720635133   -1.334708692
     1     275     0.10782     0.00000    -0.13634   -1.384769063   -2.723355999   -1.338586935
     1     275     0.11178     0.00000    -0.12969   -1.384052594   -2.726535421   -1.342482827
     1     275     0.11574     0.00000    -0.12303   -1.383706380   -2.729700898   -1.345994518
     1     275     0.11971     0.00000    -0.11638   -1.383724111   -2.732663769   -1.348939658
     1     275     0.12367     0.00000    -0.10973   -1.384082462   -2.735377224   -1.351294762
     1     275     0.12763     0.00000    -0.10308   -1.384825740   -2.737968888   -1.353143148
     1     275     0.13159     0.00000    -0.09643   -1.385801588   -2.740394922   -1.354593334
     1     275     0.13556     0.00000    -0.08978   -1.386823925   -2.742489611   -1.355665687
     1     275     0.13952     0.00000    -0.08313   -1.387318200   -2.743453450   -1.356135250
     1     275     0.13952     0.00000    -0.08313   -1.387318200   -2.743453450   -1.356135250
     1     275     0.13952     0.00974    -0.08313   -1.386122924   -2.742853608   -1.356730684
     1     275     0.13952     0.01948    -0.08313   -1.382785458   -2.741212395   -1.358426937
     1     275     0.13952     0.02922    -0.08313   -1.377963254   -2.739034422   -1.361071169
     1     275     0.13952     0.03896    -0.08313   -1.372541535   -2.737121736   -1.364580201
     1     275     0.13952     0.04870    -0.08313   -1.367453109   -2.736732774   -1.369279665
     1     275     0.13952     0.05844    -0.08313   -1.363280633   -2.738178762   -1.374898130
     1     275     0.13952     0.06818    -0.08313   -1.360220958   -2.740507763   -1.380286805
     1     275     0.13952     0.07792    -0.08313   -1.358076624   -2.741948670   -1.383872046
     1     275     0.13952     0.08766    -0.08313   -1.356620395   -2.741598030   -1.384977634
     1     275     0.13952     0.09740    -0.08313   -1.355770774   -2.740893966   -1.385123192
     1     275     0.13952     0.09740    -0.08313   -1.355770774   -2.740893966   -1.385123192
     1     275     0.14348     0.09740    -0.07647   -1.356069693   -2.740999014   -1.384929321
     1     275     0.14745     0.09740    -0.06982   -1.356903580   -2.741260742   -1.384357162
     1     275     0.15141     0.09740    -0.06317   -1.358236667   -2.741664353   -1.383427686
