# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     215     0.03159    -0.07484     0.00416    0.005663407   -1.174332067   -1.179995474
     1     215     0.01579    -0.03742     0.00208    0.018676337   -1.167027951   -1.185704288
     1     215     0.00000     0.00000     0.00000    0.023144103   -1.168700897   -1.191845000
     1     215     0.00000     0.03742     0.02290    0.020385856   -1.160802296   -1.181188152
     1     215     0.00000     0.07484     0.04580    0.028252604   -1.151051943   -1.179304547
     1     215     0.00000     0.11227     0.06870    0.046205057   -1.120321632   -1.166526689
     1     215     0.00000     0.14969     0.09160    0.059948556   -1.095653276   -1.155601832
     1     215     0.00000     0.18711     0.11451    0.081327555   -1.062337008   -1.143664563
     1     215     0.00000     0.22453     0.13741    0.089333892   -1.053749108   -1.143083000
     1     216     0.00000     0.00000     0.00000    0.079788500   -1.032135500   -1.111924000
     1     216     0.00000     0.03742     0.00000    0.079418173   -1.040468811   -1.119886984
     1     216     0.00000     0.07484     0.00000    0.086170106   -1.029249589   -1.115419695
     1     216     0.00000     0.11227     0.00000    0.100240719   -1.006591281   -1.106832000
     1     216     0.00000     0.14969     0.00000    0.115459237   -0.995558669   -1.111017906
     1     216     0.00000     0.18711     0.00000    0.126782496   -0.994030417   -1.120812912
     1     216     0.00000     0.22453     0.00000    0.115834537   -1.013713463   -1.129548000
     1     216     0.00000     0.00000    -0.13741   -0.015709005   -1.216889005   -1.201180000
     1     216     0.00000     0.00000    -0.11451   -0.007722611   -1.208619675   -1.200897064
     1     216     0.00000     0.00000    -0.09160    0.001773165   -1.196098717   -1.197871881
     1     216     0.00000     0.00000    -0.06870    0.010721703   -1.182913412   -1.193635115
     1     216     0.00000     0.00000    -0.04580    0.017974767   -1.172222940   -1.190197707
     1     216     0.00000     0.00000    -0.02290    0.044590298   -1.104104329   -1.148694627
     1     216     0.00000     0.00000     0.00000    0.079788500   -1.032135500   -1.111924000
     1     216     0.01579     0.00000     0.00208    0.068112781   -1.078358830   -1.146471610
     1     216     0.03159     0.00000     0.00416    0.055941495   -1.106434090   -1.162375585
     1     216     0.04739     0.00000     0.00624    0.046311868   -1.127844910   -1.174156778
     1     216     0.06318     0.00000     0.00832    0.038598642   -1.137941895   -1.176540537
     1     216     0.07898     0.00000     0.01040    0.031107253   -1.143992807   -1.175100061
     1     216     0.09477     0.00000     0.01249    0.023077239   -1.151510761   -1.174588000
     1     216     0.09477    -0.22453     0.14989    0.088201365   -1.051118635   -1.139320000
     1     216     0.07898    -0.18711     0.12491    0.103959820   -1.038575378   -1.142535198
     1     216     0.06318    -0.14969     0.09993    0.110443162   -1.040792522   -1.151235684
     1     216     0.04739    -0.11227     0.07495    0.081321025   -1.079315345   -1.160636370
     1     216     0.03159    -0.07484     0.04996    0.045320858   -1.122693422   -1.168014281
     1     216     0.01579    -0.03742     0.02498    0.042950244   -1.119741820   -1.162692064
     1     216     0.00000     0.00000     0.00000    0.079788500   -1.032135500   -1.111924000
     1     216     0.01579     0.00000     0.02498    0.032488005   -1.124643199   -1.157131204
     1     216     0.03159     0.00000     0.04996    0.016675170   -1.173710322   -1.190385492
     1     216     0.04739     0.00000     0.07495    0.007552974   -1.185874326   -1.193427300
     1     216     0.06318     0.00000     0.09993   -0.001916484   -1.197896424   -1.195979940
     1     216     0.07898     0.00000     0.12491   -0.009104014   -1.208412110   -1.199308096
     1     216     0.09477     0.00000     0.14989   -0.012299073   -1.211450073   -1.199151000
     1     216     0.09477    -0.22453     0.01249    0.079504515   -1.065183485   -1.144688000
     1     216     0.07898    -0.18711     0.01040    0.099334965   -1.042301395   -1.141636360
     1     216     0.06318    -0.14969     0.00832    0.105106825   -1.036556724   -1.141663549
     1     216     0.04739    -0.11227     0.00624    0.094980154   -1.050519876   -1.145500030
     1     216     0.03159    -0.07484     0.00416    0.079872921   -1.071128066   -1.151000987
     1     216     0.01579    -0.03742     0.00208    0.072057416   -1.074381987   -1.146439403
     1     216     0.00000     0.00000     0.00000    0.079788500   -1.032135500   -1.111924000
     1     216     0.00000     0.03742     0.02290    0.052444607   -1.095993123   -1.148437729
     1     216     0.00000     0.07484     0.04580    0.048094308   -1.093814478   -1.141908786
     1     216     0.00000     0.11227     0.06870    0.062135298   -1.093767088   -1.155902386
     1     216     0.00000     0.14969     0.09160    0.085067029   -1.073810679   -1.158877707
     1     216     0.00000     0.18711     0.11451    0.100869059   -1.042038395   -1.142907454
     1     216     0.00000     0.22453     0.13741    0.089357844   -1.053805156   -1.143163000
     1     217     0.00000     0.00000     0.00000    0.085246335   -1.097494665   -1.182741000
