# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     250     0.03888     0.45104     0.00425   -0.763167965   -1.978742485   -1.215574520
     1     250     0.03240     0.45104     0.00354   -0.759716545   -1.973400833   -1.213684289
     1     250     0.02592     0.45104     0.00283   -0.756090967   -1.968337284   -1.212246317
     1     250     0.01944     0.45104     0.00213   -0.752573194   -1.963769614   -1.211196420
     1     250     0.01296     0.45104     0.00142   -0.749497050   -1.959963827   -1.210466778
     1     250     0.00648     0.45104     0.00071   -0.747308270   -1.957324484   -1.210016214
     1     250     0.00000     0.45104     0.00000   -0.746486101   -1.956343453   -1.209857352
     1     250     0.06480     0.00000     0.00709   -0.372709410   -1.453087997   -1.080378587
     1     250     0.06480     0.04510     0.00709   -0.407152529   -1.505216546   -1.098064016
     1     250     0.06480     0.09021     0.00709   -0.507086913   -1.671930966   -1.164844053
     1     250     0.06480     0.13531     0.00709   -0.590641524   -1.800103831   -1.209462307
     1     250     0.06480     0.18042     0.00709   -0.599646345   -1.884367355   -1.284721010
     1     250     0.06480     0.22552     0.00709   -0.603211294   -1.933369474   -1.330158180
     1     250     0.06480     0.27063     0.00709   -0.605828704   -1.911899788   -1.306071084
     1     250     0.06480     0.31573     0.00709   -0.616969727   -1.837944920   -1.220975193
     1     250     0.06480     0.36084     0.00709   -0.686203541   -1.917064716   -1.230861175
     1     250     0.06480     0.40594     0.00709   -0.745716408   -1.974440832   -1.228724424
     1     250     0.06480     0.45104     0.00709   -0.770476289   -1.996990366   -1.226514077
     1     251     0.00000     0.00000     0.00000   -0.368139139   -1.393132896   -1.024993757
     1     251     0.00648     0.00000     0.00071   -0.368077772   -1.393490373   -1.025412601
     1     251     0.01296     0.00000     0.00142   -0.367863834   -1.394799862   -1.026936028
     1     251     0.01944     0.00000     0.00213   -0.367521053   -1.397824816   -1.030303762
     1     251     0.02592     0.00000     0.00283   -0.368291103   -1.425471761   -1.057180658
     1     251     0.03240     0.00000     0.00354   -0.369528169   -1.427947655   -1.058419486
     1     251     0.03888     0.00000     0.00425   -0.370666956   -1.432130695   -1.061463740
     1     251     0.04536     0.00000     0.00496   -0.371357419   -1.442604399   -1.071246980
     1     251     0.05184     0.00000     0.00567   -0.371052473   -1.439195188   -1.068142714
     1     251     0.05832     0.00000     0.00638   -0.370892822   -1.436740477   -1.065847655
     1     251     0.06480     0.00000     0.00709   -0.370841390   -1.435007982   -1.064166592
     1     251     0.06480     0.00000     0.00709   -0.370841390   -1.435007982   -1.064166592
     1     251     0.06565     0.00000    -0.00062   -0.370656609   -1.434378035   -1.063721426
     1     251     0.06649     0.00000    -0.00833   -0.370141835   -1.434966364   -1.064824529
     1     251     0.06733     0.00000    -0.01604   -0.369298493   -1.443272803   -1.073974311
     1     251     0.06818     0.00000    -0.02375   -0.368167441   -1.453866111   -1.085698670
     1     251     0.06902     0.00000    -0.03146   -0.366843869   -1.437139585   -1.070295716
     1     251     0.06986     0.00000    -0.03917   -0.366585469   -1.433216228   -1.066630759
     1     251     0.07071     0.00000    -0.04688   -0.366445481   -1.428631809   -1.062186329
     1     251     0.07155     0.00000    -0.05459   -0.366480984   -1.423983965   -1.057502981
     1     251     0.07239     0.00000    -0.06230   -0.366601715   -1.422253166   -1.055651451
     1     251     0.07323     0.00000    -0.07001   -0.366799146   -1.424211431   -1.057412284
     1     251     0.07323     0.00000    -0.07001   -0.366799146   -1.424211431   -1.057412284
     1     251     0.07239     0.00000    -0.07072   -0.366714311   -1.424812652   -1.058098341
     1     251     0.07155     0.00000    -0.07143   -0.366620621   -1.425415642   -1.058795020
     1     251     0.07071     0.00000    -0.07213   -0.366525309   -1.426054533   -1.059529223
     1     251     0.06986     0.00000    -0.07284   -0.366427521   -1.426709078   -1.060281556
     1     251     0.06902     0.00000    -0.07355   -0.366315342   -1.427372221   -1.061056879
     1     251     0.06818     0.00000    -0.07426   -0.366191951   -1.428057307   -1.061865356
     1     251     0.06733     0.00000    -0.07497   -0.366060755   -1.428763324   -1.062702569
     1     251     0.06649     0.00000    -0.07568   -0.365921984   -1.429508300   -1.063586317
     1     251     0.06565     0.00000    -0.07639   -0.365790565   -1.430305671   -1.064515106
     1     251     0.06480     0.00000    -0.07709   -0.365647536   -1.478020445   -1.112372909
     1     251     0.06480     0.00000    -0.07709   -0.365647536   -1.478020445   -1.112372909
     1     251     0.06480     0.04510    -0.07709   -0.397198605   -1.554178631   -1.156980026
     1     251     0.06480     0.09021    -0.07709   -0.477854396   -1.694157560   -1.216303163
     1     251     0.06480     0.13531    -0.07709   -0.526226286   -1.779358414   -1.253132128
     1     251     0.06480     0.18042    -0.07709   -0.539357997   -1.827721337   -1.288363341
     1     251     0.06480     0.22552    -0.07709   -0.551495321   -1.864311197   -1.312815875
     1     251     0.06480     0.27063    -0.07709   -0.570308418   -1.850697745   -1.280389327
     1     251     0.06480     0.31573    -0.07709   -0.610077693   -1.852457525   -1.242379832
     1     251     0.06480     0.36084    -0.07709   -0.663758469   -1.898011853   -1.234253384
     1     251     0.06480     0.40594    -0.07709   -0.708397515   -1.945675041   -1.237277526
     1     251     0.06480     0.45104    -0.07709   -0.724629469   -1.962219893   -1.237590423
     1     251     0.06480     0.45104    -0.07709   -0.724629469   -1.962219893   -1.237590423
     1     251     0.06396     0.45104    -0.07780   -0.724628468   -1.961791614   -1.237163146
     1     251     0.06312     0.45104    -0.07851   -0.724626291   -1.961348654   -1.236722363
     1     251     0.06228     0.45104    -0.07922   -0.724623532   -1.960897407   -1.236273875
     1     251     0.06143     0.45104    -0.07993   -0.724624658   -1.960438811   -1.235814153
     1     251     0.06059     0.45104    -0.08064   -0.724627015   -1.959966164   -1.235339150
     1     251     0.05975     0.45104    -0.08135   -0.724636787   -1.959495365   -1.234858578
     1     251     0.05890     0.45104    -0.08205   -0.724633572   -1.958998264   -1.234364692
     1     251     0.05806     0.45104    -0.08276   -0.724633901   -1.958498242   -1.233864341
     1     251     0.05722     0.45104    -0.08347   -0.724630504   -1.957984105   -1.233353601
     1     251     0.05637     0.45104    -0.08418   -0.724623822   -1.957458852   -1.232835029
     1     251     0.05637     0.45104    -0.08418   -0.724623822   -1.957458852   -1.232835029
     1     251     0.05074     0.45104    -0.08418   -0.724751635   -1.954733004   -1.229981369
     1     251     0.04510     0.45104    -0.08418   -0.724981061   -1.952039668   -1.227058607
     1     251     0.03946     0.45104    -0.08418   -0.725352169   -1.949573891   -1.224221722
     1     251     0.03382     0.45104    -0.08418   -0.725974428   -1.947582205   -1.221607777
     1     251     0.02819     0.45104    -0.08418   -0.726861453   -1.946209999   -1.219348545
     1     251     0.02255     0.45104    -0.08418   -0.728060091   -1.945624386   -1.217564295
     1     251     0.01691     0.45104    -0.08418   -0.729620174   -1.946029979   -1.216409805
     1     251     0.01127     0.45104    -0.08418   -0.731465531   -1.947656072   -1.216190541
     1     251     0.00564     0.45104    -0.08418   -0.733492742   -1.951454660   -1.217961918
     1     251     0.00000     0.45104    -0.08418   -0.734845446   -1.958255798   -1.223410352
     1     251     0.00000     0.45104    -0.08418   -0.734845446   -1.958255798   -1.223410352
     1     251     0.00000     0.40594    -0.08418   -0.714334430   -1.930863113   -1.216528683
     1     251     0.00000     0.36084    -0.08418   -0.666054913   -1.887132460   -1.221077547
     1     251     0.00000     0.31573    -0.08418   -0.605490972   -1.830045020   -1.224554048
     1     251     0.00000     0.27063    -0.08418   -0.576695534   -1.883179605   -1.306484071
     1     251     0.00000     0.22552    -0.08418   -0.566885385   -1.905500713   -1.338615328
     1     251     0.00000     0.18042    -0.08418   -0.556906944   -1.861793783   -1.304886839
     1     251     0.00000     0.13531    -0.08418   -0.544738817   -1.784904100   -1.240165283
     1     251     0.00000     0.09021    -0.08418   -0.488649553   -1.701024315   -1.212374762
     1     251     0.00000     0.04510    -0.08418   -0.396903046   -1.486028508   -1.089125461
     1     251     0.00000     0.00000    -0.08418   -0.364127844   -1.403258173   -1.039130329
     1     251     0.00000     0.00000    -0.08418   -0.364127844   -1.403258173   -1.039130329
     1     251     0.00564     0.00000    -0.08418   -0.364791354   -1.404270329   -1.039478975
     1     251     0.01127     0.00000    -0.08418   -0.365477011   -1.405875949   -1.040398938
