# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     110    -0.08767     0.32734     0.00425   -0.881627288   -2.160683146   -1.279055858
     1     110    -0.06576     0.32734     0.00319   -0.909292503   -2.172549311   -1.263256807
     1     110    -0.04384     0.32734     0.00213   -0.933655495   -2.163936420   -1.230280924
     1     110    -0.02192     0.32734     0.00106   -0.954919736   -2.129440841   -1.174521105
     1     110     0.00000     0.32734     0.00000   -0.967742878   -2.100192878   -1.132450000
     1     110    -0.02192     0.32734    -0.01415   -0.949443631   -2.118455935   -1.169012304
     1     110    -0.04384     0.32734    -0.02830   -0.916035259   -2.169037241   -1.253001982
     1     110    -0.06576     0.32734    -0.04245   -0.889139295   -2.189790491   -1.300651196
     1     110    -0.08767     0.32734    -0.05660   -0.899098670   -2.170460991   -1.271362321
     1     110    -0.10959     0.32734    -0.07075   -0.935564175   -2.173522082   -1.237957907
     1     110    -0.13151     0.32734    -0.08490   -0.964173126   -2.177943273   -1.213770148
     1     110    -0.15343     0.32734    -0.09905   -0.973590178   -2.180179178   -1.206589000
     1     110    -0.15343     0.29097    -0.09905   -0.944403975   -2.156883779   -1.212479803
     1     110    -0.15343     0.25460    -0.09905   -0.918225902   -2.180598392   -1.262372490
     1     110    -0.15343     0.21823    -0.09905   -0.898245417   -2.241010772   -1.342765354
     1     110    -0.15343     0.18186    -0.09905   -0.883758126   -2.269686625   -1.385928500
     1     110    -0.15343     0.14548    -0.09905   -0.866417326   -2.182261553   -1.315844227
     1     110    -0.15343     0.10911    -0.09905   -0.859624129   -2.191369758   -1.331745628
     1     110    -0.15343     0.07274    -0.09905   -0.863666613   -2.220568355   -1.356901742
     1     110    -0.15343     0.03637    -0.09905   -0.865263904   -2.243022611   -1.377758707
     1     110    -0.15343     0.00000    -0.09905   -0.864875159   -2.247454159   -1.382579000
     1     110    -0.13151     0.00000    -0.08490   -0.900087120   -2.323981723   -1.423894602
     1     110    -0.10959     0.00000    -0.07075   -0.908398828   -2.292956654   -1.384557826
     1     110    -0.08767     0.00000    -0.05660   -0.922456837   -2.269037000   -1.346580163
     1     110    -0.06576     0.00000    -0.04245   -0.905904588   -2.245271322   -1.339366734
     1     110    -0.04384     0.00000    -0.02830   -0.841066333   -2.201918024   -1.360851691
     1     110    -0.02192     0.00000    -0.01415   -0.810021028   -2.216433037   -1.406412008
     1     110     0.00000     0.00000     0.00000   -0.803715327   -2.216137327   -1.412422000
     1     111     0.00000     0.00000     0.00000   -0.775887426   -2.179651426   -1.403764000
     1     111     0.00000     0.03637     0.00000   -0.779911332   -2.160892354   -1.380981022
     1     111     0.00000     0.07274     0.00000   -0.791479185   -2.144708350   -1.353229165
     1     111     0.00000     0.10911     0.00000   -0.813441983   -2.146487591   -1.333045608
     1     111     0.00000     0.14548     0.00000   -0.841542737   -2.259116056   -1.417573319
     1     111     0.00000     0.18186     0.00000   -0.858549955   -2.276047747   -1.417497792
     1     111     0.00000     0.21823     0.00000   -0.872403683   -2.277246438   -1.404842755
     1     111     0.00000     0.25460     0.00000   -0.881623263   -2.271531238   -1.389907975
     1     111     0.00000     0.29097     0.00000   -0.888136680   -2.286011110   -1.397874430
     1     111     0.00000     0.32734     0.00000   -0.887761233   -2.295213233   -1.407452000
     1     111     0.00000     0.32734     0.01775   -0.883957218   -2.280204527   -1.396247308
     1     111     0.00000     0.32734     0.03550   -0.873814319   -2.240930865   -1.367116546
     1     111     0.00000     0.32734     0.05324   -0.860198659   -2.205306629   -1.345107970
     1     111     0.00000     0.32734     0.07099   -0.846395599   -2.178769022   -1.332373423
     1     111     0.00000     0.32734     0.08874   -0.833968051   -2.132799912   -1.298831861
     1     111     0.00000     0.32734     0.10649   -0.818992192   -1.969569192   -1.150577000
     1     111     0.00000     0.29097     0.10649   -0.840129933   -2.143806077   -1.303676144
     1     111     0.00000     0.25460     0.10649   -0.848188023   -2.203145066   -1.354957044
     1     111     0.00000     0.21823     0.10649   -0.844307222   -2.233396895   -1.389089674
