# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     153    -0.07298     0.44924     0.04477   -0.302345350   -1.628070811   -1.325725461
     1     153    -0.05839     0.44924     0.03581   -0.284772879   -1.613528488   -1.328755609
     1     153    -0.04379     0.44924     0.02686   -0.278686606   -1.602733868   -1.324047261
     1     153    -0.02919     0.44924     0.01791   -0.285279302   -1.606216287   -1.320936986
     1     153    -0.01460     0.44924     0.00895   -0.298584976   -1.611866709   -1.313281733
     1     153     0.00000     0.44924     0.00000   -0.305737833   -1.612059833   -1.306322000
     1     153    -0.01460     0.44924    -0.00433   -0.299475457   -1.599522813   -1.300047356
     1     153    -0.02919     0.44924    -0.00866   -0.287503307   -1.581986507   -1.294483200
     1     153    -0.04379     0.44924    -0.01300   -0.275216848   -1.565342003   -1.290125154
     1     153    -0.05839     0.44924    -0.01733   -0.264490415   -1.551063606   -1.286573191
     1     153    -0.07298     0.44924    -0.02166   -0.256110587   -1.540627329   -1.284516742
     1     153    -0.08758     0.44924    -0.02599   -0.250807255   -1.534873065   -1.284065810
     1     153    -0.10218     0.44924    -0.03032   -0.249020994   -1.533079994   -1.284059000
     1     153    -0.10218     0.40840    -0.03032   -0.240029097   -1.504710145   -1.264681048
     1     153    -0.10218     0.36756    -0.03032   -0.210094788   -1.409665786   -1.199570998
     1     153    -0.10218     0.32672    -0.03032   -0.150659346   -1.337889645   -1.187230299
     1     153    -0.10218     0.28588    -0.03032   -0.057317134   -1.207568901   -1.150251768
     1     153    -0.10218     0.24504    -0.03032    0.062152959   -1.019561017   -1.081713976
     1     153    -0.10218     0.20420    -0.03032    0.106962148   -1.129381127   -1.236343276
     1     153    -0.10218     0.16336    -0.03032    0.113074396   -1.123997856   -1.237072252
     1     153    -0.10218     0.12252    -0.03032    0.118617070   -1.118830263   -1.237447333
     1     153    -0.10218     0.08168    -0.03032    0.122716136   -1.114877985   -1.237594121
     1     153    -0.10218     0.04084    -0.03032    0.124902187   -1.113379698   -1.238281885
     1     153    -0.10218     0.00000    -0.03032    0.125592965   -1.112810035   -1.238403000
     1     153    -0.08758     0.00000    -0.02599    0.122421365   -1.116436410   -1.238857776
     1     153    -0.07298     0.00000    -0.02166    0.118386966   -1.122930494   -1.241317461
     1     153    -0.05839     0.00000    -0.01733    0.114033693   -1.129213289   -1.243246982
     1     153    -0.04379     0.00000    -0.01300    0.110286851   -1.131030125   -1.241316976
     1     153    -0.02919     0.00000    -0.00866    0.107431811   -1.128338302   -1.235770113
     1     153    -0.01460     0.00000    -0.00433    0.105647755   -1.124908383   -1.230556138
     1     153     0.00000     0.00000     0.00000    0.105087373   -1.124047627   -1.229135000
     1     154     0.00000     0.00000     0.00000    0.126003702   -1.109294298   -1.235298000
     1     154     0.00000     0.04084     0.00000    0.125604170   -1.109790275   -1.235394446
     1     154     0.00000     0.08168     0.00000    0.124580030   -1.109815516   -1.234395546
     1     154     0.00000     0.12252     0.00000    0.122199775   -1.111904039   -1.234103813
     1     154     0.00000     0.16336     0.00000    0.118392355   -1.086197395   -1.204589750
     1     154     0.00000     0.20420     0.00000    0.113394792   -1.043829985   -1.157224777
     1     154     0.00000     0.24504     0.00000    0.055873885   -1.072704087   -1.128577972
     1     154     0.00000     0.28588     0.00000   -0.067459388   -1.183790096   -1.116330708
     1     154     0.00000     0.32672     0.00000   -0.174721004   -1.306037021   -1.131316018
     1     154     0.00000     0.36756     0.00000   -0.251145446   -1.423902179   -1.172756733
     1     154     0.00000     0.40840     0.00000   -0.291785420   -1.569588275   -1.277802855
     1     154     0.00000     0.44924     0.00000   -0.305737379   -1.612059379   -1.306322000
     1     154     0.00000     0.44924     0.01329   -0.300028866   -1.607570909   -1.307542043
     1     154     0.00000     0.44924     0.02657   -0.287233725   -1.605904775   -1.318671049
     1     154     0.00000     0.44924     0.03986   -0.272922939   -1.612779872   -1.339856933
     1     154     0.00000     0.44924     0.05314   -0.259839080   -1.621979974   -1.362140894
     1     154     0.00000     0.44924     0.06643   -0.249556021   -1.630704720   -1.381148699
     1     154     0.00000     0.44924     0.07971   -0.242980111   -1.633032137   -1.390052026
     1     154     0.00000     0.44924     0.09300   -0.240715697   -1.631633697   -1.390918000
     1     154     0.00000     0.40840     0.09300   -0.237646726   -1.597614460   -1.359967735
     1     154     0.00000     0.36756     0.09300   -0.224768718   -1.464194442   -1.239425724
     1     154     0.00000     0.32672     0.09300   -0.173789283   -1.368960577   -1.195171294
     1     154     0.00000     0.28588     0.09300   -0.074448520   -1.254588190   -1.180139670
     1     154     0.00000     0.24504     0.09300    0.047561451   -1.099840000   -1.147401451
     1     154     0.00000     0.20420     0.09300    0.102855773   -1.089900713   -1.192756486
