# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     435     0.03581    -0.02036     0.00000    0.787218488    0.078830645   -0.708387843
     1     435     0.07162    -0.04071     0.00000    0.785934652    0.077162867   -0.708771785
     1     435     0.10743    -0.06107     0.00000    0.783328691    0.076806809   -0.706521882
     1     435     0.14324    -0.08143     0.00000    0.779289858    0.072150204   -0.707139654
     1     435     0.17905    -0.10178     0.00000    0.774582992    0.069706409   -0.704876584
     1     435     0.21486    -0.12214     0.00000    0.772807913    0.068925913   -0.703882000
     1     435     0.21486     0.00164     0.05506    0.768291299    0.049828029   -0.718463269
     1     435     0.17905     0.00137     0.04589    0.769871810    0.054328806   -0.715543004
     1     435     0.14324     0.00110     0.03671    0.773648417    0.061411628   -0.712236789
     1     435     0.10743     0.00082     0.02753    0.778560852    0.069181483   -0.709379369
     1     435     0.07162     0.00055     0.01835    0.783166707    0.074359932   -0.708806774
     1     435     0.03581     0.00027     0.00918    0.786333005    0.077702893   -0.708630112
     1     435     0.00000     0.00000     0.00000    0.786786598    0.067162598   -0.719624000
     1     435     0.00000    -0.02063    -0.00918    0.788790443    0.078786777   -0.710003666
     1     435     0.00000    -0.04126    -0.01835    0.792099625    0.081234771   -0.710864854
     1     435     0.00000    -0.06189    -0.02753    0.796302875    0.085767799   -0.710535077
     1     435     0.00000    -0.08252    -0.03671    0.800739329    0.088675413   -0.712063916
     1     435     0.00000    -0.10315    -0.04589    0.804325775    0.091495675   -0.712830101
     1     435     0.00000    -0.12378    -0.05506    0.805843841    0.090277783   -0.715566058
     1     436     0.00000     0.00000     0.00000    0.787643386    0.080902386   -0.706741000
     1     436     0.00000     0.00000    -0.00918    0.788072269    0.073585789   -0.714486481
     1     436     0.00000     0.00000    -0.01835    0.788908619    0.073323879   -0.715584741
     1     436     0.00000     0.00000    -0.02753    0.789367984    0.072366840   -0.717001144
     1     436     0.00000     0.00000    -0.03671    0.789521012    0.070531368   -0.718989644
     1     436     0.00000     0.00000    -0.04589    0.789462431    0.067968608   -0.721493823
     1     436     0.00000     0.00000    -0.05506    0.789280063    0.066192343   -0.723087719
     1     436     0.00000     0.12378     0.00000    0.804477428    0.103354428   -0.701123000
     1     436     0.00000     0.10315     0.00000    0.803268962    0.101646512   -0.701622450
     1     436     0.00000     0.08252     0.00000    0.800034930    0.094996650   -0.705038280
     1     436     0.00000     0.06189     0.00000    0.795776770    0.087056910   -0.708719860
     1     436     0.00000     0.04126     0.00000    0.791855444    0.082228998   -0.709626447
     1     436     0.00000     0.02063     0.00000    0.788970640    0.079667766   -0.709302874
     1     436     0.00000     0.00000     0.00000    0.787643386    0.080902386   -0.706741000
     1     436     0.03581     0.00027     0.00000    0.786820474    0.077763578   -0.709056897
     1     436     0.07162     0.00055     0.00000    0.784645077    0.078176548   -0.706468529
     1     436     0.10743     0.00082     0.00000    0.781449321    0.076592321   -0.704857000
     1     436     0.14324     0.00110     0.00000    0.777047918    0.071461784   -0.705586134
     1     436     0.17905     0.00137     0.00000    0.772930558    0.067315063   -0.705615495
     1     436     0.21486     0.00164     0.00000    0.770843555    0.066050555   -0.704793000
     1     436     0.21486    -0.12214     0.05506    0.770094119    0.052541761   -0.717552358
     1     436     0.17905    -0.10178     0.04589    0.772675243    0.059929333   -0.712745910
     1     436     0.14324    -0.08143     0.03671    0.779075957    0.066923969   -0.712151989
     1     436     0.10743    -0.06107     0.02753    0.785456237    0.079117083   -0.706339154
     1     436     0.07162    -0.04071     0.01835    0.788607255    0.077010212   -0.711597043
     1     436     0.03581    -0.02036     0.00918    0.788198817    0.075047412   -0.713151406
     1     436     0.00000     0.00000     0.00000    0.787643386    0.080902386   -0.706741000
     1     436     0.03581    -0.02036     0.00000    0.787546248    0.076287739   -0.711258508
     1     436     0.07162    -0.04071     0.00000    0.787795571    0.079220600   -0.708574971
     1     436     0.10743    -0.06107     0.00000    0.784906840    0.080027393   -0.704879447
     1     436     0.14324    -0.08143     0.00000    0.779504278    0.073037353   -0.706466925
     1     436     0.17905    -0.10178     0.00000    0.775120368    0.070185611   -0.704934756
     1     436     0.21486    -0.12214     0.00000    0.772966856    0.069113856   -0.703853000
     1     436     0.21486     0.00164     0.05506    0.768484186    0.050084990   -0.718399196
     1     436     0.17905     0.00137     0.04589    0.770410530    0.055813501   -0.714597029
     1     436     0.14324     0.00110     0.03671    0.775418747    0.064105618   -0.711313129
     1     436     0.10743     0.00082     0.02753    0.781038651    0.072753884   -0.708284766
     1     436     0.07162     0.00055     0.01835    0.785171126    0.075955018   -0.709216107
     1     436     0.03581     0.00027     0.00918    0.787226758    0.074765590   -0.712461168
     1     436     0.00000     0.00000     0.00000    0.787643386    0.080902386   -0.706741000
     1     436     0.00000    -0.02063    -0.00918    0.789121388    0.076409528   -0.712711860
     1     436     0.00000    -0.04126    -0.01835    0.792760901    0.078663170   -0.714097731
     1     436     0.00000    -0.06189    -0.02753    0.797555706    0.086844919   -0.710710787
     1     436     0.00000    -0.08252    -0.03671    0.802031650    0.090313018   -0.711718633
     1     436     0.00000    -0.10315    -0.04589    0.805113892    0.093503802   -0.711610089
     1     436     0.00000    -0.12378    -0.05506    0.806028556    0.090937169   -0.715091387
     1     437     0.00000     0.00000     0.00000    0.852541072    0.137484072   -0.715057000
     1     437     0.00000     0.00000    -0.00918    0.852770427    0.137328615   -0.715441812
     1     437     0.00000     0.00000    -0.01835    0.853432132    0.136882618   -0.716549515
     1     437     0.00000     0.00000    -0.02753    0.854458306    0.136231911   -0.718226395
     1     437     0.00000     0.00000    -0.03671    0.855647086    0.135491000   -0.720156086
     1     437     0.00000     0.00000    -0.04589    0.856733399    0.134821598   -0.721911801
     1     437     0.00000     0.00000    -0.05506    0.857373548    0.136775155   -0.720598393
     1     437     0.00000     0.12378     0.00000    0.848360642    0.136528642   -0.711832000
     1     437     0.00000     0.10315     0.00000    0.848979011    0.137069768   -0.711909243
     1     437     0.00000     0.08252     0.00000    0.850417035    0.138571225   -0.711845810
     1     437     0.00000     0.06189     0.00000    0.851638197    0.138150796   -0.713487402
     1     437     0.00000     0.04126     0.00000    0.852206740    0.137350694   -0.714856045
     1     437     0.00000     0.02063     0.00000    0.852462350    0.137511157   -0.714951193
     1     437     0.00000     0.00000     0.00000    0.852541072    0.137484072   -0.715057000
     1     437     0.03581     0.00027     0.00000    0.852631118    0.137217813   -0.715413305
     1     437     0.07162     0.00055     0.00000    0.852616988    0.142121074   -0.710495914
     1     437     0.10743     0.00082     0.00000    0.850557771    0.142111771   -0.708446000
     1     437     0.14324     0.00110     0.00000    0.849312798    0.138770279   -0.710542518
     1     437     0.17905     0.00137     0.00000    0.849576255    0.136000626   -0.713575629
     1     437     0.21486     0.00164     0.00000    0.851319101    0.137806101   -0.713513000
     1     437     0.21486    -0.12214     0.05506    0.853125808    0.128661125   -0.724464684
     1     437     0.17905    -0.10178     0.04589    0.852387997    0.131775039   -0.720612958
     1     437     0.14324    -0.08143     0.03671    0.851525023    0.134119227   -0.717405796
     1     437     0.10743    -0.06107     0.02753    0.851643427    0.137027019   -0.714616408
     1     437     0.07162    -0.04071     0.01835    0.852554947    0.140559533   -0.711995414
     1     437     0.03581    -0.02036     0.00918    0.852762063    0.138389552   -0.714372511
     1     437     0.00000     0.00000     0.00000    0.852541072    0.137484072   -0.715057000
     1     437     0.03581    -0.02036     0.00000    0.852573432    0.138516983   -0.714056449
     1     437     0.07162    -0.04071     0.00000    0.852109132    0.140999926   -0.711109206
     1     437     0.10743    -0.06107     0.00000    0.851019727    0.139809190   -0.711210537
     1     437     0.14324    -0.08143     0.00000    0.850764477    0.138662743   -0.712101735
     1     437     0.17905    -0.10178     0.00000    0.851313909    0.139144863   -0.712169046
     1     437     0.21486    -0.12214     0.00000    0.851911663    0.139759663   -0.712152000
     1     437     0.21486     0.00164     0.05506    0.851896635    0.125826859   -0.726069776
     1     437     0.17905     0.00137     0.04589    0.851216155    0.129211403   -0.722004753
     1     437     0.14324     0.00110     0.03671    0.850620243    0.134583624   -0.716036618
     1     437     0.10743     0.00082     0.02753    0.851372342    0.139880809   -0.711491533
     1     437     0.07162     0.00055     0.01835    0.853051900    0.141197606   -0.711854294
     1     437     0.03581     0.00027     0.00918    0.852846581    0.137044472   -0.715802108
     1     437     0.00000     0.00000     0.00000    0.852541072    0.137484072   -0.715057000
     1     437     0.00000    -0.02063    -0.00918    0.852683337    0.137373560   -0.715309776
     1     437     0.00000    -0.04126    -0.01835    0.852964932    0.136740495   -0.716224437
     1     437     0.00000    -0.06189    -0.02753    0.852771193    0.136245152   -0.716526041
     1     437     0.00000    -0.08252    -0.03671    0.851715124    0.135256147   -0.716458977
     1     437     0.00000    -0.10315    -0.04589    0.850748202    0.131417060   -0.719331141
     1     437     0.00000    -0.12378    -0.05506    0.850600414    0.127049473   -0.723550941
     1     438     0.00000     0.00000     0.00000    0.856069643    0.152012643   -0.704057000
     1     438     0.00000     0.00000    -0.00918    0.856193799    0.151785828   -0.704407971
     1     438     0.00000     0.00000    -0.01835    0.856531923    0.151078164   -0.705453759
     1     438     0.00000     0.00000    -0.02753    0.856991570    0.149806411   -0.707185159
     1     438     0.00000     0.00000    -0.03671    0.857433902    0.147794386   -0.709639515
     1     438     0.00000     0.00000    -0.04589    0.857663544    0.144659420   -0.713004124
     1     438     0.00000     0.00000    -0.05506    0.857518844    0.137160964   -0.720357880
     1     438     0.00000     0.12378     0.00000    0.851845291    0.136400291   -0.715445000
     1     438     0.00000     0.10315     0.00000    0.851932979    0.136437322   -0.715495657
     1     438     0.00000     0.08252     0.00000    0.852335526    0.136820883   -0.715514642
     1     438     0.00000     0.06189     0.00000    0.853263134    0.141158107   -0.712105026
     1     438     0.00000     0.04126     0.00000    0.854666101    0.147225859   -0.707440242
     1     438     0.00000     0.02063     0.00000    0.855717536    0.151120700   -0.704596836
     1     438     0.00000     0.00000     0.00000    0.856069643    0.152012643   -0.704057000
     1     438     0.03581     0.00027     0.00000    0.855291813    0.147744554   -0.707547259
     1     438     0.07162     0.00055     0.00000    0.853880733    0.141249162   -0.712631571
     1     438     0.10743     0.00082     0.00000    0.855405406    0.144274406   -0.711131000
     1     438     0.14324     0.00110     0.00000    0.858465216    0.146775069   -0.711690146
     1     438     0.17905     0.00137     0.00000    0.854524563    0.141166051   -0.713358512
     1     438     0.21486     0.00164     0.00000    0.851469267    0.137994267   -0.713475000
     1     438     0.21486    -0.12214     0.05506    0.853284232    0.128847394   -0.724436838
     1     438     0.17905    -0.10178     0.04589    0.853120184    0.131804971   -0.721315213
     1     438     0.14324    -0.08143     0.03671    0.853509807    0.135256263   -0.718253544
     1     438     0.10743    -0.06107     0.02753    0.854904021    0.137724512   -0.717179509
     1     438     0.07162    -0.04071     0.01835    0.855122402    0.138085531   -0.717036871
     1     438     0.03581    -0.02036     0.00918    0.855602280    0.147964503   -0.707637777
     1     438     0.00000     0.00000     0.00000    0.856069643    0.152012643   -0.704057000
     1     438     0.03581    -0.02036     0.00000    0.855469061    0.148139302   -0.707329759
     1     438     0.07162    -0.04071     0.00000    0.854702517    0.139961190   -0.714741327
     1     438     0.10743    -0.06107     0.00000    0.855717617    0.142412268   -0.713305349
     1     438     0.14324    -0.08143     0.00000    0.856087653    0.144395840   -0.711691813
     1     438     0.17905    -0.10178     0.00000    0.853252767    0.141068718   -0.712184049
     1     438     0.21486    -0.12214     0.00000    0.852047800    0.139916800   -0.712131000
     1     438     0.21486     0.00164     0.05506    0.852057619    0.126028098   -0.726029521
     1     438     0.17905     0.00137     0.04589    0.852573676    0.131159487   -0.721414189
     1     438     0.14324     0.00110     0.03671    0.854012718    0.137776350   -0.716236368
     1     438     0.10743     0.00082     0.02753    0.854817335    0.140693640   -0.714123695
     1     438     0.07162     0.00055     0.01835    0.854307073    0.139437659   -0.714869414
     1     438     0.03581     0.00027     0.00918    0.855426642    0.148241270   -0.707185372
     1     438     0.00000     0.00000     0.00000    0.856069643    0.152012643   -0.704057000
     1     438     0.00000    -0.02063    -0.00918    0.855847192    0.150870474   -0.704976717
     1     438     0.00000    -0.04126    -0.01835    0.855166283    0.145563904   -0.709602380
     1     438     0.00000    -0.06189    -0.02753    0.854316602    0.137690048   -0.716626554
     1     438     0.00000    -0.08252    -0.03671    0.853243671    0.133291874   -0.719951797
     1     438     0.00000    -0.10315    -0.04589    0.851756792    0.129855755   -0.721901037
     1     438     0.00000    -0.12378    -0.05506    0.850769623    0.127145741   -0.723623882
     1     439     0.00000     0.00000     0.00000    0.872465467    0.168431467   -0.704034000
     1     439     0.00000     0.00000    -0.00918    0.872402199    0.168039357   -0.704362842
     1     439     0.00000     0.00000    -0.01835    0.872261152    0.166860794   -0.705400357
     1     439     0.00000     0.00000    -0.02753    0.872119228    0.164811174   -0.707308054
     1     439     0.00000     0.00000    -0.03671    0.872129562    0.161730366   -0.710399196
     1     439     0.00000     0.00000    -0.04589    0.872532474    0.157465227   -0.715067246
     1     439     0.00000     0.00000    -0.05506    0.873422540    0.152710429   -0.720712111
     1     439     0.00000     0.12378     0.00000    0.863231483    0.152907483   -0.710324000
     1     439     0.00000     0.10315     0.00000    0.863922606    0.153585529   -0.710337076
     1     439     0.00000     0.08252     0.00000    0.865723841    0.155798409   -0.709925432
     1     439     0.00000     0.06189     0.00000    0.868021548    0.159739126   -0.708282422
     1     439     0.00000     0.04126     0.00000    0.870251707    0.164296291   -0.705955416
     1     439     0.00000     0.02063     0.00000    0.871858045    0.167597932   -0.704260113
     1     439     0.00000     0.00000     0.00000    0.872465467    0.168431467   -0.704034000
     1     439     0.03581     0.00027     0.00000    0.871275307    0.164651552   -0.706623755
     1     439     0.07162     0.00055     0.00000    0.868023772    0.159382719   -0.708641053
     1     439     0.10743     0.00082     0.00000    0.863496156    0.156143156   -0.707353000
     1     439     0.14324     0.00110     0.00000    0.858753847    0.149124392   -0.709629455
     1     439     0.17905     0.00137     0.00000    0.862583441    0.153017089   -0.709566352
     1     439     0.21486     0.00164     0.00000    0.866899036    0.158985036   -0.707914000
     1     439     0.21486    -0.12214     0.05506    0.864581755    0.138521778   -0.726059976
     1     439     0.17905    -0.10178     0.04589    0.864305792    0.143810981   -0.720494811
     1     439     0.14324    -0.08143     0.03671    0.863489326    0.144078657   -0.719410669
     1     439     0.10743    -0.06107     0.02753    0.863559357    0.148907691   -0.714651666
     1     439     0.07162    -0.04071     0.01835    0.866875559    0.156878433   -0.709997127
     1     439     0.03581    -0.02036     0.00918    0.870878439    0.165674410   -0.705204029
     1     439     0.00000     0.00000     0.00000    0.872465467    0.168431467   -0.704034000
     1     439     0.03581    -0.02036     0.00000    0.870908847    0.165958824   -0.704950022
     1     439     0.07162    -0.04071     0.00000    0.866603676    0.157464653   -0.709139023
     1     439     0.10743    -0.06107     0.00000    0.860975235    0.150449300   -0.710525935
     1     439     0.14324    -0.08143     0.00000    0.857966672    0.145005148   -0.712961524
     1     439     0.17905    -0.10178     0.00000    0.861264078    0.152733483   -0.708530595
     1     439     0.21486    -0.12214     0.00000    0.865435830    0.157862830   -0.707573000
     1     439     0.21486     0.00164     0.05506    0.865525703    0.139076703   -0.726449001
     1     439     0.17905     0.00137     0.04589    0.865084878    0.142207432   -0.722877446
     1     439     0.14324     0.00110     0.03671    0.864307445    0.146402653   -0.717904792
     1     439     0.10743     0.00082     0.02753    0.865070775    0.153590747   -0.711480028
     1     439     0.07162     0.00055     0.01835    0.868160459    0.158045504   -0.710114955
     1     439     0.03581     0.00027     0.00918    0.871244511    0.164961603   -0.706282908
     1     439     0.00000     0.00000     0.00000    0.872465467    0.168431467   -0.704034000
     1     439     0.00000    -0.02063    -0.00918    0.871815144    0.167197300   -0.704617845
     1     439     0.00000    -0.04126    -0.01835    0.870262679    0.162240491   -0.708022189
     1     439     0.00000    -0.06189    -0.02753    0.868861034    0.155903857   -0.712957177
     1     439     0.00000    -0.08252    -0.03671    0.868893812    0.152013790   -0.716880023
     1     439     0.00000    -0.10315    -0.04589    0.870545691    0.149137447   -0.721408244
     1     439     0.00000    -0.12378    -0.05506    0.872807222    0.149471062   -0.723336160
     1     440     0.00000     0.00000     0.00000    0.882225457    0.178190457   -0.704035000
     1     440     0.00000     0.00000    -0.00918    0.881810781    0.177309791   -0.704500990
     1     440     0.00000     0.00000    -0.01835    0.880697101    0.174790379   -0.705906722
     1     440     0.00000     0.00000    -0.02753    0.879036169    0.170774408   -0.708261761
     1     440     0.00000     0.00000    -0.03671    0.877055053    0.165525498   -0.711529555
     1     440     0.00000     0.00000    -0.04589    0.875091187    0.159566668   -0.715524520
     1     440     0.00000     0.00000    -0.05506    0.873587682    0.153002832   -0.720584850
     1     440     0.00000     0.12378     0.00000    0.881701333    0.177513333   -0.704188000
     1     440     0.00000     0.10315     0.00000    0.881824180    0.177303001   -0.704521179
     1     440     0.00000     0.08252     0.00000    0.882012518    0.176345857   -0.705666661
     1     440     0.00000     0.06189     0.00000    0.882223362    0.176021431   -0.706201930
     1     440     0.00000     0.04126     0.00000    0.882300668    0.176864512   -0.705436156
     1     440     0.00000     0.02063     0.00000    0.882234953    0.177954723   -0.704280230
     1     440     0.00000     0.00000     0.00000    0.882225457    0.178190457   -0.704035000
     1     440     0.03581     0.00027     0.00000    0.881662552    0.175987268   -0.705675284
     1     440     0.07162     0.00055     0.00000    0.880074228    0.174181948   -0.705892281
     1     440     0.10743     0.00082     0.00000    0.877806273    0.173390273   -0.704416000
     1     440     0.14324     0.00110     0.00000    0.874817418    0.168584390   -0.706233028
     1     440     0.17905     0.00137     0.00000    0.871208264    0.162826191   -0.708382072
     1     440     0.21486     0.00164     0.00000    0.867016187    0.159110187   -0.707906000
     1     440     0.21486    -0.12214     0.05506    0.864710486    0.138649901   -0.726060585
     1     440     0.17905    -0.10178     0.04589    0.866744516    0.145379398   -0.721365118
     1     440     0.14324    -0.08143     0.03671    0.871038234    0.155642915   -0.715395319
     1     440     0.10743    -0.06107     0.02753    0.875455087    0.164362693   -0.711092394
     1     440     0.07162    -0.04071     0.01835    0.879043242    0.169392600   -0.709650642
     1     440     0.03581    -0.02036     0.00918    0.881370851    0.175894920   -0.705475931
     1     440     0.00000     0.00000     0.00000    0.882225457    0.178190457   -0.704035000
     1     440     0.03581    -0.02036     0.00000    0.881765343    0.176702117   -0.705063226
     1     440     0.07162    -0.04071     0.00000    0.880331665    0.172834783   -0.707496882
     1     440     0.10743    -0.06107     0.00000    0.877943089    0.171463068   -0.706480022
     1     440     0.14324    -0.08143     0.00000    0.874446718    0.166377547   -0.708069171
     1     440     0.17905    -0.10178     0.00000    0.870160343    0.161912974   -0.708247369
     1     440     0.21486    -0.12214     0.00000    0.865541749    0.157978749   -0.707563000
     1     440     0.21486     0.00164     0.05506    0.865655805    0.139220931   -0.726434874
     1     440     0.17905     0.00137     0.04589    0.867370012    0.147029615   -0.720340397
     1     440     0.14324     0.00110     0.03671    0.871220328    0.157636453   -0.713583875
     1     440     0.10743     0.00082     0.02753    0.875258528    0.166709989   -0.708548540
     1     440     0.07162     0.00055     0.01835    0.878735278    0.170734485   -0.708000793
     1     440     0.03581     0.00027     0.00918    0.881294834    0.175494498   -0.705800336
     1     440     0.00000     0.00000     0.00000    0.882225457    0.178190457   -0.704035000
     1     440     0.00000    -0.02063    -0.00918    0.881869514    0.177120936   -0.704748578
     1     440     0.00000    -0.04126    -0.01835    0.880888586    0.173314402   -0.707574184
     1     440     0.00000    -0.06189    -0.02753    0.879367040    0.168566939   -0.710800101
     1     440     0.00000    -0.08252    -0.03671    0.877469495    0.164218895   -0.713250600
     1     440     0.00000    -0.10315    -0.04589    0.875292925    0.159193525   -0.716099401
     1     440     0.00000    -0.12378    -0.05506    0.872969144    0.149674718   -0.723294426
     1     441     0.00000     0.00000     0.00000    1.425600946    0.712952946   -0.712648000
     1     441     0.00000     0.00000    -0.00918    1.425805349    0.712881849   -0.712923500
     1     441     0.00000     0.00000    -0.01835    1.426403476    0.712657097   -0.713746379
     1     441     0.00000     0.00000    -0.02753    1.427351989    0.712244743   -0.715107246
     1     441     0.00000     0.00000    -0.03671    1.428589579    0.711600281   -0.716989298
     1     441     0.00000     0.00000    -0.04589    1.430014202    0.710645345   -0.719368857
     1     441     0.00000     0.00000    -0.05506    1.431538092    0.713772289   -0.717765803
     1     441     0.00000     0.12378     0.00000    1.437753185    0.745489185   -0.692264000
     1     441     0.00000     0.10315     0.00000    1.436217276    0.742099165   -0.694118111
     1     441     0.00000     0.08252     0.00000    1.433177321    0.734047553   -0.699129768
     1     441     0.00000     0.06189     0.00000    1.430104644    0.724663622   -0.705441023
     1     441     0.00000     0.04126     0.00000    1.427657436    0.717260141   -0.710397295
     1     441     0.00000     0.02063     0.00000    1.426143180    0.713606986   -0.712536194
     1     441     0.00000     0.00000     0.00000    1.425600946    0.712952946   -0.712648000
     1     441     0.03581     0.00027     0.00000    1.423698110    0.712240786   -0.711457324
     1     441     0.07162     0.00055     0.00000    1.418940817    0.708040286   -0.710900531
     1     441     0.10743     0.00082     0.00000    1.413102431    0.701792431   -0.711310000
     1     441     0.14324     0.00110     0.00000    1.408006869    0.696458402   -0.711548467
     1     441     0.17905     0.00137     0.00000    1.405173419    0.693016608   -0.712156810
     1     441     0.21486     0.00164     0.00000    1.405691107    0.693591107   -0.712100000
     1     441     0.21486    -0.12214     0.05506    1.396861775    0.672816379   -0.724045396
     1     441     0.17905    -0.10178     0.04589    1.397815152    0.675356214   -0.722458938
     1     441     0.14324    -0.08143     0.03671    1.401043740    0.682050627   -0.718993113
     1     441     0.10743    -0.06107     0.02753    1.407019189    0.693558651   -0.713460538
     1     441     0.07162    -0.04071     0.01835    1.414942212    0.701711247   -0.713230965
     1     441     0.03581    -0.02036     0.00918    1.422404485    0.710473610   -0.711930875
     1     441     0.00000     0.00000     0.00000    1.425600946    0.712952946   -0.712648000
     1     441     0.03581    -0.02036     0.00000    1.422189853    0.710557669   -0.711632183
     1     441     0.07162    -0.04071     0.00000    1.414088663    0.702124095   -0.711964569
     1     441     0.10743    -0.06107     0.00000    1.405323521    0.693323583   -0.711999938
     1     441     0.14324    -0.08143     0.00000    1.398821609    0.683868472   -0.714953136
     1     441     0.17905    -0.10178     0.00000    1.395974701    0.679675086   -0.716299615
     1     441     0.21486    -0.12214     0.00000    1.396759184    0.681334184   -0.715425000
     1     441     0.21486     0.00164     0.05506    1.406160490    0.685631096   -0.720529394
     1     441     0.17905     0.00137     0.04589    1.407264437    0.689183811   -0.718080626
     1     441     0.14324     0.00110     0.03671    1.410303444    0.694776768   -0.715526675
     1     441     0.10743     0.00082     0.02753    1.414756076    0.701086573   -0.713669503
     1     441     0.07162     0.00055     0.01835    1.419742287    0.707814573   -0.711927714
     1     441     0.03581     0.00027     0.00918    1.423916718    0.711973154   -0.711943564
     1     441     0.00000     0.00000     0.00000    1.425600946    0.712952946   -0.712648000
     1     441     0.00000    -0.02063    -0.00918    1.426334376    0.713537617   -0.712796759
     1     441     0.00000    -0.04126    -0.01835    1.428402149    0.717882166   -0.710519983
     1     441     0.00000    -0.06189    -0.02753    1.431540678    0.727544471   -0.703996207
     1     441     0.00000    -0.08252    -0.03671    1.435212470    0.732405011   -0.702807459
     1     441     0.00000    -0.10315    -0.04589    1.438527104    0.738635586   -0.699891518
     1     441     0.00000    -0.12378    -0.05506    1.440248038    0.741400344   -0.698847694
     1     442     0.00000     0.00000     0.00000    1.437664367    0.732536367   -0.705128000
     1     442     0.00000     0.00000    -0.00918    1.437456303    0.732133772   -0.705322531
     1     442     0.00000     0.00000    -0.01835    1.436834771    0.730912884   -0.705921887
     1     442     0.00000     0.00000    -0.02753    1.435863616    0.728891241   -0.706972375
     1     442     0.00000     0.00000    -0.03671    1.434592925    0.726072298   -0.708520627
     1     442     0.00000     0.00000    -0.04589    1.433125110    0.722507426   -0.710617684
     1     442     0.00000     0.00000    -0.05506    1.431567109    0.713819514   -0.717747595
     1     442     0.00000     0.12378     0.00000    1.444762088    0.758423088   -0.686339000
     1     442     0.00000     0.10315     0.00000    1.444160879    0.756361902   -0.687798976
     1     442     0.00000     0.08252     0.00000    1.442611892    0.750109380   -0.692502512
     1     442     0.00000     0.06189     0.00000    1.440810414    0.742310953   -0.698499461
     1     442     0.00000     0.04126     0.00000    1.439186488    0.736171060   -0.703015428
     1     442     0.00000     0.02063     0.00000    1.438090782    0.733174725   -0.704916057
     1     442     0.00000     0.00000     0.00000    1.437664367    0.732536367   -0.705128000
     1     442     0.03581     0.00027     0.00000    1.435712210    0.731150819   -0.704561391
     1     442     0.07162     0.00055     0.00000    1.430512097    0.725737795   -0.704774302
     1     442     0.10743     0.00082     0.00000    1.423618624    0.718507624   -0.705111000
     1     442     0.14324     0.00110     0.00000    1.416229419    0.710006012   -0.706223407
     1     442     0.17905     0.00137     0.00000    1.409690461    0.698834036   -0.710856425
     1     442     0.21486     0.00164     0.00000    1.405719192    0.693602192   -0.712117000
     1     442     0.21486    -0.12214     0.05506    1.396898789    0.672832301   -0.724066488
     1     442     0.17905    -0.10178     0.04589    1.399014341    0.677103820   -0.721910521
     1     442     0.14324    -0.08143     0.03671    1.405288377    0.690209068   -0.715079309
     1     442     0.10743    -0.06107     0.02753    1.414816043    0.705993102   -0.708822940
     1     442     0.07162    -0.04071     0.01835    1.425535793    0.717799536   -0.707736257
     1     442     0.03581    -0.02036     0.00918    1.434259345    0.729251440   -0.705007905
     1     442     0.00000     0.00000     0.00000    1.437664367    0.732536367   -0.705128000
     1     442     0.03581    -0.02036     0.00000    1.434464494    0.729657744   -0.704806750
     1     442     0.07162    -0.04071     0.00000    1.426306106    0.719927320   -0.706378786
     1     442     0.10743    -0.06107     0.00000    1.416350325    0.709748018   -0.706602307
     1     442     0.14324    -0.08143     0.00000    1.407320065    0.696046075   -0.711273990
     1     442     0.17905    -0.10178     0.00000    1.400621868    0.684461055   -0.716160813
     1     442     0.21486    -0.12214     0.00000    1.396796006    0.681359006   -0.715437000
     1     442     0.21486     0.00164     0.05506    1.406189110    0.685645812   -0.720543297
     1     442     0.17905     0.00137     0.04589    1.408457488    0.692907548   -0.715549940
     1     442     0.14324     0.00110     0.03671    1.414444453    0.704505051   -0.709939402
     1     442     0.10743     0.00082     0.02753    1.422216399    0.715049466   -0.707166933
     1     442     0.07162     0.00055     0.01835    1.429774218    0.724197288   -0.705576931
     1     442     0.03581     0.00027     0.00918    1.435507064    0.730725082   -0.704781982
     1     442     0.00000     0.00000     0.00000    1.437664367    0.732536367   -0.705128000
     1     442     0.00000    -0.02063    -0.00918    1.437873525    0.732769109   -0.705104416
     1     442     0.00000    -0.04126    -0.01835    1.438360694    0.735051171   -0.703309523
     1     442     0.00000    -0.06189    -0.02753    1.439052018    0.740634348   -0.698417670
     1     442     0.00000    -0.08252    -0.03671    1.439807823    0.742674674   -0.697133149
     1     442     0.00000    -0.10315    -0.04589    1.440415540    0.744889668   -0.695525872
     1     442     0.00000    -0.12378    -0.05506    1.440347813    0.741563784   -0.698784029
     1     443     0.00000     0.00000     0.00000    1.456949220    0.780560220   -0.676389000
     1     443     0.00000     0.00000    -0.00918    1.456996418    0.780442598   -0.676553821
     1     443     0.00000     0.00000    -0.01835    1.457181214    0.780132416   -0.677048798
     1     443     0.00000     0.00000    -0.02753    1.457464313    0.779589452   -0.677874860
     1     443     0.00000     0.00000    -0.03671    1.457785763    0.778750645   -0.679035118
     1     443     0.00000     0.00000    -0.04589    1.458180394    0.777643284   -0.680537110
     1     443     0.00000     0.00000    -0.05506    1.458506538    0.776099572   -0.682406966
     1     443     0.00000     0.12378     0.00000    1.449441265    0.747375265   -0.702066000
     1     443     0.00000     0.10315     0.00000    1.450856812    0.750267186   -0.700589626
     1     443     0.00000     0.08252     0.00000    1.453660999    0.756751903   -0.696909095
