# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     630    -0.09189    -0.07145     0.04797    0.909583087    0.359452767   -0.550130320
     1     630    -0.06891    -0.05359     0.03598    0.910809897    0.366101344   -0.544708553
     1     630    -0.04594    -0.03572     0.02399    0.917579985    0.374737088   -0.542842896
     1     630    -0.02297    -0.01786     0.01199    0.923519706    0.349817098   -0.573702608
     1     630     0.00000     0.00000     0.00000    0.925079864    0.344783864   -0.580296000
     1     630     0.00000    -0.01786     0.01199    0.924074496    0.346769295   -0.577305201
     1     630     0.00000    -0.03572     0.02399    0.921801277    0.354220746   -0.567580531
     1     630     0.00000    -0.05359     0.03598    0.920251778    0.366832105   -0.553419673
     1     630     0.00000    -0.07145     0.04797    0.920680695    0.377841882   -0.542838812
     1     630     0.00000    -0.08931     0.05996    0.922484578    0.385901115   -0.536583463
     1     630     0.00000    -0.10717     0.07196    0.924611652    0.403360790   -0.521250862
     1     630    -0.02297    -0.08931     0.07196    0.921625928    0.397407099   -0.524218829
     1     630    -0.04594    -0.07145     0.07196    0.915485279    0.378198502   -0.537286777
     1     630    -0.06891    -0.05359     0.07196    0.910065436    0.363411507   -0.546653930
     1     630    -0.09189    -0.03572     0.07196    0.908829711    0.353373007   -0.555456703
     1     630    -0.11486    -0.01786     0.07196    0.910367267    0.356795545   -0.553571723
     1     630    -0.13783     0.00000     0.07196    0.912622226    0.357819678   -0.554802548
     1     630    -0.11486     0.00000     0.05996    0.910783823    0.357983484   -0.552800339
     1     630    -0.09189     0.00000     0.04797    0.908922522    0.356548758   -0.552373765
     1     630    -0.06891     0.00000     0.03598    0.909705911    0.374515984   -0.535189927
     1     630    -0.04594     0.00000     0.02399    0.918031561    0.386289206   -0.531742355
     1     630    -0.02297     0.00000     0.01199    0.924084457    0.351482146   -0.572602311
     1     630     0.00000     0.00000     0.00000    0.925079864    0.344783864   -0.580296000
     1     630     0.13783    -0.10717     0.00000    0.905343682    0.338597682   -0.566746000
     1     630     0.13783    -0.10717     0.00000    0.905343682    0.338597682   -0.566746000
     1     630     0.13783    -0.10717     0.00000    0.905343682    0.338597682   -0.566746000
     1     630     0.13783    -0.10717     0.00000    0.905343682    0.338597682   -0.566746000
     1     630     0.13783    -0.10717     0.00000    0.905343682    0.338597682   -0.566746000
     1     630     0.13783    -0.10717     0.00000    0.905343682    0.338597682   -0.566746000
     1     630     0.13783    -0.10717     0.00000    0.905343682    0.338597682   -0.566746000
     1     630     0.13783    -0.10717     0.00000    0.905343682    0.338597682   -0.566746000
     1     630     0.13783    -0.10717     0.00000    0.905343682    0.338597682   -0.566746000
     1     630     0.13783    -0.10717     0.00000    0.905343682    0.338597682   -0.566746000
     1     630     0.13783    -0.10717     0.00000    0.905343682    0.338597682   -0.566746000
     1     630     0.13783    -0.10717     0.00000    0.905343682    0.338597682   -0.566746000
     1     630     0.13783    -0.10717     0.00000    0.905343682    0.338597682   -0.566746000
     1     630     0.13783    -0.10717     0.00000    0.905343682    0.338597682   -0.566746000
     1     630     0.13783    -0.10717     0.00000    0.905343682    0.338597682   -0.566746000
     1     630     0.13783    -0.10717     0.00000    0.905343682    0.338597682   -0.566746000
     1     630     0.13783    -0.10717     0.00000    0.905343682    0.338597682   -0.566746000
     1     630     0.13783    -0.10717     0.00000    0.905343682    0.338597682   -0.566746000
     1     630     0.13783    -0.10717     0.00000    0.905343682    0.338597682   -0.566746000
     1     630     0.13783    -0.10717     0.00000    0.905343682    0.338597682   -0.566746000
     1     630     0.13783    -0.10717     0.00000    0.905343682    0.338597682   -0.566746000
     1     631     0.00000     0.00000     0.00000    0.929558856    0.427991856   -0.501567000
     1     631     0.02297     0.00000     0.00000    0.927522596    0.425522067   -0.502000529
     1     631     0.04594     0.00000     0.00000    0.923503005    0.349246377   -0.574256628
     1     631     0.06891     0.00000     0.00000    0.920854242    0.354896264   -0.565957978
     1     631     0.09189     0.00000     0.00000    0.916309640    0.356998609   -0.559311031
     1     631     0.11486     0.00000     0.00000    0.910234903    0.353481524   -0.556753380
     1     631     0.13783     0.00000     0.00000    0.906177920    0.344423920   -0.561754000
     1     631     0.11486     0.01786     0.00000    0.910043539    0.353702097   -0.556341443
     1     631     0.09189     0.03572     0.00000    0.914967258    0.357774044   -0.557193214
     1     631     0.06891     0.05359     0.00000    0.916806410    0.353653597   -0.563152813
     1     631     0.04594     0.07145     0.00000    0.924826299    0.410389768   -0.514436531
     1     631     0.02297     0.08931     0.00000    0.933061553    0.427111135   -0.505950418
     1     631     0.00000     0.10717     0.00000    0.937905472    0.432332472   -0.505573000
     1     631     0.00000     0.08931     0.00000    0.935411943    0.429671319   -0.505740625
     1     631     0.00000     0.07145     0.00000    0.933261848    0.427738407   -0.505523441
     1     631     0.00000     0.05359     0.00000    0.931585427    0.427101732   -0.504483695
     1     631     0.00000     0.03572     0.00000    0.930450680    0.427585281   -0.502865399
     1     631     0.00000     0.01786     0.00000    0.929764948    0.428117777   -0.501647171
     1     631     0.00000     0.00000     0.00000    0.929558856    0.427991856   -0.501567000
     1     631     0.00000     0.00000     0.01199    0.929292285    0.427928157   -0.501364128
     1     631     0.00000     0.00000     0.02399    0.928564463    0.427737365   -0.500827098
     1     631     0.00000     0.00000     0.03598    0.927443333    0.427305560   -0.500137773
     1     631     0.00000     0.00000     0.04797    0.926081645    0.426571955   -0.499509690
     1     631     0.00000     0.00000     0.05996    0.927124225    0.383263823   -0.543860403
     1     631     0.00000     0.00000     0.07196    0.930818047    0.404812754   -0.526005294
     1     631    -0.02297    -0.01786     0.07196    0.929979875    0.403179228   -0.526800647
     1     631    -0.04594    -0.03572     0.07196    0.926361044    0.397590558   -0.528770486
     1     631    -0.06891    -0.05359     0.07196    0.920790505    0.376932240   -0.543858265
     1     631    -0.09189    -0.07145     0.07196    0.915474793    0.358730091   -0.556744702
     1     631    -0.11486    -0.08931     0.07196    0.911789144    0.353974504   -0.557814640
     1     631    -0.13783    -0.10717     0.07196    0.910515289    0.351788436   -0.558726853
     1     631    -0.11486    -0.08931     0.05996    0.911378522    0.352112543   -0.559265979
     1     631    -0.09189    -0.07145     0.04797    0.914409810    0.364248366   -0.550161445
     1     631    -0.06891    -0.05359     0.03598    0.919125701    0.373806157   -0.545319543
     1     631    -0.04594    -0.03572     0.02399    0.923684740    0.395771937   -0.527912803
     1     631    -0.02297    -0.01786     0.01199    0.927612722    0.422844003   -0.504768719
     1     631     0.00000     0.00000     0.00000    0.929558856    0.427991856   -0.501567000
     1     631     0.00000    -0.01786     0.01199    0.929501101    0.428122099   -0.501379002
     1     631     0.00000    -0.03572     0.02399    0.929302329    0.428188791   -0.501113537
