# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      35    -0.06825     0.00000     0.05233   -4.173179695   -6.300451068   -2.127271373
     1      35    -0.10237     0.00000     0.07849   -4.151520236   -6.283189236   -2.131669000
     1      35    -0.13649     0.00000     0.10465   -4.124583787   -6.251353907   -2.126770120
     1      35    -0.17061     0.00000     0.13082   -4.105304836   -6.222481019   -2.117176183
     1      35    -0.20474     0.00000     0.15698   -4.098325635   -6.214362635   -2.116037000
     1      35     0.00000     0.29476     0.17633   -4.149744973   -6.281651973   -2.131907000
     1      35     0.00000     0.24564     0.14694   -4.182125698   -6.298175124   -2.116049426
     1      35     0.00000     0.19651     0.11756   -4.159586478   -6.298979598   -2.139393120
     1      35     0.00000     0.14738     0.08817   -4.135881297   -6.281439297   -2.145558000
     1      35     0.00000     0.09825     0.05878   -4.146610379   -6.284872398   -2.138262019
     1      35     0.00000     0.04913     0.02939   -4.167369146   -6.300997711   -2.133628565
     1      35     0.00000     0.00000     0.00000   -4.179723669   -6.341680669   -2.161957000
     1      35    -0.03412    -0.04913    -0.00323   -4.168226714   -6.312643817   -2.144417104
     1      35    -0.06825    -0.09825    -0.00645   -4.151543669   -6.301912296   -2.150368627
     1      35    -0.10237    -0.14738    -0.00968   -4.150290016   -6.308471016   -2.158181000
     1      35    -0.13649    -0.19651    -0.01290   -4.157766267   -6.317761173   -2.159994906
     1      35    -0.17061    -0.24564    -0.01613   -4.164899036   -6.330073309   -2.165174272
     1      35    -0.20474    -0.29476    -0.01935   -4.170268580   -6.352294580   -2.182026000
     1      36     0.00000     0.00000     0.00000   -3.887927047   -5.993311047   -2.105384000
     1      36     0.00000    -0.04913     0.00000   -3.889962353   -5.996383986   -2.106421633
     1      36     0.00000    -0.09825     0.00000   -3.899537844   -6.008916215   -2.109378371
     1      36     0.00000    -0.14738     0.00000   -3.918767063   -6.029026063   -2.110259000
     1      36     0.00000    -0.19651     0.00000   -3.943425516   -6.053840710   -2.110415195
