# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     192     0.36555     0.09950     0.02468   -0.342075342   -1.732649523   -1.390574181
     1     192     0.36555     0.09950     0.03291   -0.341177211   -1.732396957   -1.391219745
     1     192     0.36555     0.09950     0.04114   -0.340276603   -1.732178387   -1.391901784
     1     192     0.36555     0.09950     0.04936   -0.339489020   -1.732033894   -1.392544874
     1     192     0.36555     0.09950     0.05759   -0.338974236   -1.732089276   -1.393115040
     1     192     0.36555     0.09950     0.06582   -0.338841444   -1.732403667   -1.393562223
     1     192     0.36555     0.09950     0.07404   -0.339129933   -1.732944974   -1.393815041
     1     192     0.36555     0.09950     0.08227   -0.339847933   -1.733737328   -1.393889395
     1     192     0.36555     0.09950     0.09050   -0.341010429   -1.734914429   -1.393904000
     1     193     0.00000     0.00000     0.00000   -0.260081984   -1.421429984   -1.161348000
     1     193     0.05222     0.00000     0.00000   -0.230160215   -1.405772749   -1.175612534
     1     193     0.10444     0.00000     0.00000   -0.189469661   -1.367309470   -1.177839809
     1     193     0.15667     0.00000     0.00000   -0.150387137   -1.315362000   -1.164974862
     1     193     0.20889     0.00000     0.00000   -0.095721521   -1.248764466   -1.153042945
     1     193     0.26111     0.00000     0.00000   -0.035988294   -1.155477344   -1.119489049
     1     193     0.31333     0.00000     0.00000    0.002704018   -1.116783644   -1.119487663
     1     193     0.36555     0.00000     0.00000    0.022492808   -1.098909192   -1.121402000
     1     193     0.36555     0.00905     0.00000    0.022642341   -1.098904146   -1.121546488
     1     193     0.36555     0.01809     0.00000    0.023106338   -1.098967450   -1.122073788
     1     193     0.36555     0.02714     0.00000    0.023870019   -1.099308967   -1.123178986
     1     193     0.36555     0.03618     0.00000    0.024829762   -1.099624700   -1.124454462
     1     193     0.36555     0.04523     0.00000    0.025979686   -1.099435579   -1.125415265
     1     193     0.36555     0.05427     0.00000    0.027181606   -1.098693316   -1.125874922
     1     193     0.36555     0.06332     0.00000    0.028450104   -1.097400923   -1.125851027
     1     193     0.36555     0.07237     0.00000    0.029581137   -1.095922026   -1.125503164
     1     193     0.36555     0.08141     0.00000    0.030513682   -1.094626385   -1.125140067
     1     193     0.36555     0.09046     0.00000    0.031124305   -1.093860831   -1.124985136
     1     193     0.36555     0.09950     0.00000    0.031330606   -1.093618394   -1.124949000
     1     193     0.31333     0.09950     0.00000    0.024423140   -1.096770388   -1.121193528
     1     193     0.26111     0.09950     0.00000   -0.002007962   -1.122116710   -1.120108748
     1     193     0.20889     0.09950     0.00000   -0.056408455   -1.198558378   -1.142149923
     1     193     0.15667     0.09950     0.00000   -0.126413290   -1.276818714   -1.150405424
     1     193     0.10444     0.09950     0.00000   -0.182545943   -1.364046205   -1.181500262
     1     193     0.05222     0.09950     0.00000   -0.223404634   -1.409258697   -1.185854063
     1     193     0.00000     0.09950     0.00000   -0.249153074   -1.434905074   -1.185752000
     1     193     0.00000     0.09046     0.00000   -0.251694861   -1.437603381   -1.185908519
     1     193     0.00000     0.08141     0.00000   -0.253905134   -1.440076095   -1.186170961
     1     193     0.00000     0.07237     0.00000   -0.255658232   -1.441142582   -1.185484350
     1     193     0.00000     0.06332     0.00000   -0.257040718   -1.440224495   -1.183183777
     1     193     0.00000     0.05427     0.00000   -0.258103297   -1.437611639   -1.179508342
     1     193     0.00000     0.04523     0.00000   -0.258818939   -1.433709613   -1.174890673
     1     193     0.00000     0.03618     0.00000   -0.259314148   -1.429121487   -1.169807339
     1     193     0.00000     0.02714     0.00000   -0.259697979   -1.424832037   -1.165134058
     1     193     0.00000     0.01809     0.00000   -0.259918683   -1.422162321   -1.162243638
     1     193     0.00000     0.00905     0.00000   -0.260042233   -1.421508468   -1.161466234
     1     193     0.00000     0.00000     0.00000   -0.260081984   -1.421429984   -1.161348000
