# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      43     0.05506     0.03875    -0.01837   -2.603532682   -4.493189023   -1.889656341
     1      43     0.00000     0.00000     0.00000   -2.635369014   -4.509989014   -1.874620000
     1      43     0.00000     0.03875    -0.01837   -2.656122562   -4.529923051   -1.873800489
     1      43     0.00000     0.07749    -0.03674   -2.708977103   -4.579687814   -1.870710712
     1      43     0.00000     0.11624    -0.05512   -2.763771274   -4.620675129   -1.856903856
     1      43     0.00000     0.15499    -0.07349   -2.776766290   -4.667680929   -1.890914639
     1      43     0.00000     0.19373    -0.09186   -2.747514992   -4.686640530   -1.939125538
     1      43     0.00000     0.23248    -0.11023   -2.727728959   -4.669430959   -1.941702000
     1      43     0.33037     0.23248     0.02655   -2.479188150   -4.592112150   -2.112924000
     1      43     0.27531     0.19373     0.02213   -2.468570793   -4.542803525   -2.074232732
     1      43     0.22025     0.15499     0.01770   -2.436148503   -4.502262498   -2.066113995
     1      43     0.16519     0.11624     0.01328   -2.428023465   -4.534307448   -2.106283983
     1      43     0.11012     0.07749     0.00885   -2.468870929   -4.350141867   -1.881270939
     1      43     0.05506     0.03875     0.00443   -2.592960500   -4.467407159   -1.874446659
     1      43     0.00000     0.00000     0.00000   -2.635369014   -4.509989014   -1.874620000
     1      43    -0.05506     0.00000    -0.02280   -2.585392363   -4.468185212   -1.882792849
     1      43    -0.11012     0.00000    -0.04559   -2.449078408   -4.299786501   -1.850708092
     1      43    -0.16519     0.00000    -0.06839   -2.480246625   -4.584942013   -2.104695388
     1      43    -0.22025     0.00000    -0.09119   -2.604196200   -4.701487290   -2.097291090
     1      43    -0.27531     0.00000    -0.11399   -2.693436690   -4.801978800   -2.108542109
     1      43    -0.33037     0.00000    -0.13678   -2.729822129   -4.844110129   -2.114288000
     1      44     0.00000     0.00000     0.00000   -2.550663387   -4.365572387   -1.814909000
     1      44    -0.05506     0.00000     0.00000   -2.503368459   -4.341370168   -1.838001709
     1      44    -0.11012     0.00000     0.00000   -2.375352786   -4.283877960   -1.908525174
     1      44    -0.16519     0.00000     0.00000   -2.420069839   -4.531977839   -2.111908000
