# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     146     0.00000     0.00000    -0.14740   -1.732231567   -3.367053567   -1.634822000
     1     146     0.00000     0.00000    -0.12283   -1.731128262   -3.371140524   -1.640012263
     1     146     0.00000     0.00000    -0.09827   -1.727460104   -3.390661205   -1.663201100
     1     146     0.00000     0.00000    -0.07370   -1.721196293   -3.407430428   -1.686234135
     1     146     0.00000     0.00000    -0.04913   -1.714038503   -3.406159941   -1.692121438
     1     146     0.00000     0.00000    -0.02457   -1.708530194   -3.396348281   -1.687818087
     1     146     0.00000     0.00000     0.00000   -1.706475366   -3.392930366   -1.686455000
     1     146     0.00000    -0.02515     0.00947   -1.706832360   -3.394202890   -1.687370530
     1     146     0.00000    -0.05029     0.01894   -1.705485436   -3.392088525   -1.686603088
     1     146     0.00000    -0.07544     0.02841   -1.699741790   -3.375898475   -1.676156684
     1     146     0.00000    -0.10058     0.03788   -1.692673150   -3.354678134   -1.662004984
     1     146     0.00000    -0.12573     0.04735   -1.687903450   -3.340668657   -1.652765208
     1     146     0.00000    -0.15087     0.05682   -1.686423272   -3.338457272   -1.652034000
     1     146     0.16553    -0.22561     0.16131   -1.769408828   -3.400245828   -1.630837000
     1     146     0.13794    -0.18801     0.13443   -1.745301969   -3.397819768   -1.652517799
     1     146     0.11035    -0.15041     0.10754   -1.717131322   -3.372810033   -1.655678710
     1     146     0.08276    -0.11280     0.08066   -1.708560265   -3.356367390   -1.647807125
     1     146     0.05518    -0.07520     0.05377   -1.710994963   -3.384747548   -1.673752586
     1     146     0.02759    -0.03760     0.02689   -1.708777916   -3.398579976   -1.689802060
     1     146     0.00000     0.00000     0.00000   -1.706475366   -3.392930366   -1.686455000
     1     146     0.00000    -0.02515     0.03404   -1.707791616   -3.398629720   -1.690838104
     1     146     0.00000    -0.05029     0.06807   -1.712749570   -3.404626285   -1.691876715
     1     146     0.00000    -0.07544     0.10211   -1.723833779   -3.410485534   -1.686651755
     1     146     0.00000    -0.10058     0.13614   -1.720477021   -3.377646230   -1.657169209
     1     146     0.00000    -0.12573     0.17018   -1.716071917   -3.360863613   -1.644791695
     1     146     0.00000    -0.15087     0.20422   -1.715100380   -3.352117380   -1.637017000
     1     146     0.16553    -0.22561     0.01391   -1.737578390   -3.383399390   -1.645821000
     1     146     0.13794    -0.18801     0.01160   -1.717327468   -3.361583410   -1.644255942
     1     146     0.11035    -0.15041     0.00928   -1.704297480   -3.352099878   -1.647802399
     1     146     0.08276    -0.11280     0.00696   -1.710521340   -3.357399873   -1.646878533
     1     146     0.05518    -0.07520     0.00464   -1.716737087   -3.385124141   -1.668387054
     1     146     0.02759    -0.03760     0.00232   -1.710896011   -3.397092450   -1.686196439
     1     146     0.00000     0.00000     0.00000   -1.706475366   -3.392930366   -1.686455000
     1     146    -0.02759     0.01246     0.03172   -1.713538631   -3.400146998   -1.686608367
     1     146    -0.05518     0.02491     0.06343   -1.723311051   -3.396923421   -1.673612370
     1     146    -0.08276     0.03737     0.09515   -1.723052766   -3.380090042   -1.657037276
     1     146    -0.11035     0.04982     0.12687   -1.722738193   -3.377340768   -1.654602575
     1     146    -0.13794     0.06228     0.15858   -1.727999467   -3.365910943   -1.637911476
     1     146    -0.16553     0.07474     0.19030   -1.730630786   -3.362564786   -1.631934000
     1     147     0.00000     0.00000     0.00000   -0.882114658   -2.234898658   -1.352784000
     1     147    -0.02759     0.01246     0.00715   -0.882028315   -2.235169182   -1.353140868
     1     147    -0.05518     0.02491     0.01430   -0.881758624   -2.234826971   -1.353068347
     1     147    -0.08276     0.03737     0.02145   -0.881423414   -2.230842906   -1.349419492
     1     147    -0.11035     0.04982     0.02860   -0.880986986   -2.223094556   -1.342107570
     1     147    -0.13794     0.06228     0.03575   -0.880686142   -2.216383366   -1.335697224
     1     147    -0.16553     0.07474     0.04290   -0.880596338   -2.215002338   -1.334406000
     1     147     0.00000     0.00000    -0.14740   -0.967448508   -2.315343508   -1.347895000
     1     147     0.00000     0.00000    -0.12283   -0.961262446   -2.312502185   -1.351239739
     1     147     0.00000     0.00000    -0.09827   -0.944543984   -2.302852925   -1.358308942
     1     147     0.00000     0.00000    -0.07370   -0.922359869   -2.276851623   -1.354491754
     1     147     0.00000     0.00000    -0.04913   -0.901198759   -2.241804598   -1.340605838
     1     147     0.00000     0.00000    -0.02457   -0.886844527   -2.224606739   -1.337762212
     1     147     0.00000     0.00000     0.00000   -0.882114658   -2.234898658   -1.352784000
     1     147     0.00000    -0.02515     0.00947   -0.881109622   -2.234086405   -1.352976783
     1     147     0.00000    -0.05029     0.01894   -0.878799700   -2.230324712   -1.351525012
     1     147     0.00000    -0.07544     0.02841   -0.876789935   -2.219062380   -1.342272445
     1     147     0.00000    -0.10058     0.03788   -0.875921516   -2.204303781   -1.328382265
     1     147     0.00000    -0.12573     0.04735   -0.875845070   -2.193087584   -1.317242514
     1     147     0.00000    -0.15087     0.05682   -0.875895089   -2.190669089   -1.314774000
     1     147     0.16553    -0.22561     0.16131   -0.893442729   -2.232521729   -1.339079000
     1     147     0.13794    -0.18801     0.13443   -0.895291122   -2.236783243   -1.341492121
     1     147     0.11035    -0.15041     0.10754   -0.894453251   -2.251549806   -1.357096555
     1     147     0.08276    -0.11280     0.08066   -0.885123643   -2.232541916   -1.347418273
     1     147     0.05518    -0.07520     0.05377   -0.883037864   -2.223112044   -1.340074180
     1     147     0.02759    -0.03760     0.02689   -0.883655370   -2.221411889   -1.337756519
     1     147     0.00000     0.00000     0.00000   -0.882114658   -2.234898658   -1.352784000
