# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     706     0.05174     0.02994     0.00000    0.067144535   -0.772947183   -0.840091718
     1     706     0.03449     0.03992     0.00000    0.065175131   -0.773504397   -0.838679528
     1     706     0.01725     0.04989     0.00000    0.064917901   -0.783652844   -0.848570745
     1     706     0.00000     0.05987     0.00000    0.063448838   -0.778288583   -0.841737421
     1     706     0.00000     0.04989     0.00000    0.064908434   -0.783440701   -0.848349135
     1     706     0.00000     0.03992     0.00000    0.066309780   -0.780553740   -0.846863519
     1     706     0.00000     0.02994     0.00000    0.067328949   -0.778317535   -0.845646484
     1     706     0.00000     0.01996     0.00000    0.070106025   -0.839008174   -0.909114199
     1     706     0.00000     0.00998     0.00000    0.075884586   -0.836177747   -0.912062332
     1     706     0.00000     0.00000     0.00000    0.073945565   -0.776890435   -0.850836000
     1     706     0.00000     0.00000     0.02312    0.073012731   -0.777712763   -0.850725494
     1     706     0.00000     0.00000     0.04623    0.074175471   -0.758693567   -0.832869039
     1     706     0.00000     0.00000     0.06935    0.077152084   -0.802934547   -0.880086631
     1     706     0.00000     0.00000     0.09247    0.077274047   -0.786152816   -0.863426862
     1     706     0.00000     0.00000     0.11558    0.085260680   -0.752057976   -0.837318656
     1     706     0.00000     0.00000     0.13870    0.081797889   -0.783623111   -0.865421000
     1     706    -0.01725    -0.00998     0.13870    0.082256120   -0.782302917   -0.864559038
     1     706    -0.03449    -0.01996     0.13870    0.081264480   -0.771847237   -0.853111717
     1     706    -0.05174    -0.02994     0.13870    0.078679209   -0.761081116   -0.839760326
     1     706    -0.06898    -0.03992     0.13870    0.086397585   -0.767971409   -0.854368994
     1     706    -0.08623    -0.04989     0.13870    0.094213649   -0.763252211   -0.857465859
     1     706    -0.10347    -0.05987     0.13870    0.096682469   -0.764571692   -0.861254160
     1     706    -0.08623    -0.04989     0.11558    0.091273527   -0.772524083   -0.863797610
     1     706    -0.06898    -0.03992     0.09247    0.082110238   -0.771192780   -0.853303019
     1     706    -0.05174    -0.02994     0.06935    0.075625016   -0.772807987   -0.848433003
     1     706    -0.03449    -0.01996     0.04623    0.071735327   -0.771560216   -0.843295543
     1     706    -0.01725    -0.00998     0.02312    0.074189433   -0.816463844   -0.890653277
     1     706     0.00000     0.00000     0.00000    0.073945565   -0.776890435   -0.850836000
     1     706     0.00000    -0.00998     0.02312    0.075233622   -0.774785279   -0.850018900
     1     706     0.00000    -0.01996     0.04623    0.070696477   -0.834409230   -0.905105707
     1     706     0.00000    -0.02994     0.06935    0.069478545   -0.775299051   -0.844777596
     1     706     0.00000    -0.03992     0.09247    0.077571592   -0.766461140   -0.844032731
     1     706     0.00000    -0.04989     0.11558    0.091918607   -0.756398733   -0.848317340
     1     706     0.00000    -0.05987     0.13870    0.095344289   -0.766087536   -0.861431824
     1     706    -0.01725    -0.04989     0.13870    0.092844036   -0.770518717   -0.863362753
     1     706    -0.03449    -0.03992     0.13870    0.083603650   -0.765198146   -0.848801796
     1     706    -0.05174    -0.02994     0.13870    0.078679209   -0.761081116   -0.839760326
     1     706    -0.06898    -0.01996     0.13870    0.083314708   -0.771616517   -0.854931225
     1     706    -0.08623    -0.00998     0.13870    0.088960453   -0.765098100   -0.854058554
     1     706    -0.10347     0.00000     0.13870    0.095206186   -0.758571814   -0.853778000
     1     706    -0.08623     0.00000     0.11558    0.092596203   -0.760857232   -0.853453435
     1     706    -0.06898     0.00000     0.09247    0.086176470   -0.767285965   -0.853462435
     1     706    -0.05174     0.00000     0.06935    0.079708343   -0.776617325   -0.856325669
     1     706    -0.03449     0.00000     0.04623    0.075045085   -0.757885975   -0.832931060
     1     706    -0.01725     0.00000     0.02312    0.073643862   -0.778964852   -0.852608713
     1     706     0.00000     0.00000     0.00000    0.073945565   -0.776890435   -0.850836000
     1     706     0.10347    -0.05987     0.00000    0.070429983   -0.786621599   -0.857051582
     1     706     0.10347    -0.05987     0.00000    0.070429983   -0.786621599   -0.857051582
     1     706     0.10347    -0.05987     0.00000    0.070429983   -0.786621599   -0.857051582
     1     706     0.10347    -0.05987     0.00000    0.070429983   -0.786621599   -0.857051582
     1     706     0.10347    -0.05987     0.00000    0.070429983   -0.786621599   -0.857051582
     1     706     0.10347    -0.05987     0.00000    0.070429983   -0.786621599   -0.857051582
     1     706     0.10347    -0.05987     0.00000    0.070429983   -0.786621599   -0.857051582
     1     706     0.10347    -0.05987     0.00000    0.070429983   -0.786621599   -0.857051582
     1     706     0.10347    -0.05987     0.00000    0.070429983   -0.786621599   -0.857051582
     1     706     0.10347    -0.05987     0.00000    0.070429983   -0.786621599   -0.857051582
     1     706     0.10347    -0.05987     0.00000    0.070429983   -0.786621599   -0.857051582
     1     706     0.10347    -0.05987     0.00000    0.070429983   -0.786621599   -0.857051582
     1     706     0.10347    -0.05987     0.00000    0.070429983   -0.786621599   -0.857051582
     1     706     0.10347    -0.05987     0.00000    0.070429983   -0.786621599   -0.857051582
     1     706     0.10347    -0.05987     0.00000    0.070429983   -0.786621599   -0.857051582
     1     706     0.10347    -0.05987     0.00000    0.070429983   -0.786621599   -0.857051582
     1     706     0.10347    -0.05987     0.00000    0.070429983   -0.786621599   -0.857051582
     1     706     0.10347    -0.05987     0.00000    0.070429983   -0.786621599   -0.857051582
     1     706     0.10347    -0.05987     0.00000    0.070429983   -0.786621599   -0.857051582
     1     706     0.10347    -0.05987     0.00000    0.070429983   -0.786621599   -0.857051582
     1     706     0.10347    -0.05987     0.00000    0.070429983   -0.786621599   -0.857051582
     1     707     0.00000     0.00000     0.00000    0.078164412   -0.835443588   -0.913608000
     1     707     0.01725     0.00000     0.00000    0.076569279   -0.830993035   -0.907562314
     1     707     0.03449     0.00000     0.00000    0.076476334   -0.776734962   -0.853211296
     1     707     0.05174     0.00000     0.00000    0.078252316   -0.780271645   -0.858523961
     1     707     0.06898     0.00000     0.00000    0.078751856   -0.785195785   -0.863947641
     1     707     0.08623     0.00000     0.00000    0.079696122   -0.775337596   -0.855033719
     1     707     0.10347     0.00000     0.00000    0.091765194   -0.763666806   -0.855432000
     1     707     0.08623     0.00998     0.00000    0.079899029   -0.774591228   -0.854490258
     1     707     0.06898     0.01996     0.00000    0.083732214   -0.780725014   -0.864457229
     1     707     0.05174     0.02994     0.00000    0.091231465   -0.770699522   -0.861930987
     1     707     0.03449     0.03992     0.00000    0.095667479   -0.767197172   -0.862864651
     1     707     0.01725     0.04989     0.00000    0.094166848   -0.784389314   -0.878556162
     1     707     0.00000     0.05987     0.00000    0.099406186   -0.761443310   -0.860849495
     1     707     0.00000     0.04989     0.00000    0.095068691   -0.789223695   -0.884292386
     1     707     0.00000     0.03992     0.00000    0.094620220   -0.791077413   -0.885697632
     1     707     0.00000     0.02994     0.00000    0.091213261   -0.761758216   -0.852971477
     1     707     0.00000     0.01996     0.00000    0.082651716   -0.768584253   -0.851235970
     1     707     0.00000     0.00998     0.00000    0.076123163   -0.774789916   -0.850913079
     1     707     0.00000     0.00000     0.00000    0.078164412   -0.835443588   -0.913608000
     1     707     0.00000     0.00000     0.02312    0.078031605   -0.834419941   -0.912451546
     1     707     0.00000     0.00000     0.04623    0.077613108   -0.822266833   -0.899879941
     1     707     0.00000     0.00000     0.06935    0.083646817   -0.764672211   -0.848319028
     1     707     0.00000     0.00000     0.09247    0.088189160   -0.771172038   -0.859361197
     1     707     0.00000     0.00000     0.11558    0.086311754   -0.777861148   -0.864172903
     1     707     0.00000     0.00000     0.13870    0.097315931   -0.739848069   -0.837164000
     1     707    -0.01725    -0.00998     0.13870    0.094328832   -0.746049341   -0.840378172
     1     707    -0.03449    -0.01996     0.13870    0.090837961   -0.761423741   -0.852261702
     1     707    -0.05174    -0.02994     0.13870    0.091111820   -0.764750935   -0.855862755
     1     707    -0.06898    -0.03992     0.13870    0.091633977   -0.769968954   -0.861602931
     1     707    -0.08623    -0.04989     0.13870    0.094546996   -0.769482196   -0.864029191
     1     707    -0.10347    -0.05987     0.13870    0.100286902   -0.760069486   -0.860356388
